"","id","subdiv","weight","avg_score_to_nearest_amenity","time_to_nearest_amenity","avg_time_to_any_amenity"
"28428","59153845017","Vancouver","yes",0.4034178623301,1,42.6874065178571
"28429","59153845018","Vancouver","no",0.402808089314702,2,43.1521251666667
"28430","59153845018","Vancouver","yes",0.423077837293603,2,43.1521251666667
"28431","59153845019","Vancouver","no",0.278103479928081,3,40.7071074553571
"28432","59153845019","Vancouver","yes",0.288799534397193,3,40.7071074553571
"28433","59153845020","Vancouver","no",0.339228050380856,3,42.6235467223881
"28434","59153845020","Vancouver","yes",0.357432284388432,3,42.6235467223881
"28435","59153845021","Vancouver","no",0.287331796206003,2,41.7051155089286
"28436","59153845021","Vancouver","yes",0.297472068291358,2,41.7051155089286
"28437","59153845022","Vancouver","no",0.378028506982025,2,41.9228387470238
"28438","59153845022","Vancouver","yes",0.392423191976725,2,41.9228387470238
"28439","59153845023","Vancouver","no",0.407945138418277,2,44.3996925225225
"28440","59153845023","Vancouver","yes",0.428817541243718,2,44.3996925225225
"28441","59153845024","Vancouver","no",0.283530067273187,4,40.3142048456973
"28442","59153845024","Vancouver","yes",0.294717379718379,4,40.3142048456973
"28443","59153845025","Vancouver","no",0.314195359372699,2,39.8682427537092
"28444","59153845025","Vancouver","yes",0.325763081399382,2,39.8682427537092
"28445","59153846001","Vancouver","no",0.256164154313521,5,42.3799750925926
"28446","59153846001","Vancouver","yes",0.267419920440018,5,42.3799750925926
"28447","59153846002","Vancouver","no",0.271117959471839,3,42.4180217993827
"28448","59153846002","Vancouver","yes",0.284495509047672,3,42.4180217993827
"28449","59153846005","Vancouver","no",0.299677381126375,1,41.6758031604938
"28450","59153846005","Vancouver","yes",0.316283987111806,1,41.6758031604938
"28451","59153847001","Vancouver","no",0.293136088998127,3,43.7323965558912
"28452","59153847001","Vancouver","yes",0.306564782164294,3,43.7323965558912
"28453","59153847002","Vancouver","no",0.314924299757785,1,43.1115365558912
"28454","59153847002","Vancouver","yes",0.331497775815143,1,43.1115365558912
"28455","59153847003","Vancouver","no",0.305610522689616,2,42.0736800617284
"28456","59153847003","Vancouver","yes",0.327120205681211,2,42.0736800617284
"28457","59153849001","Vancouver","no",0.277281408449493,3,44.8531311890244
"28458","59153849001","Vancouver","yes",0.295829236379391,3,44.8531311890244
"28459","59153849002","Vancouver","no",0.289022185931777,3,45.2094390881459
"28460","59153849002","Vancouver","yes",0.307868429502204,3,45.2094390881459
"28461","59153851001","Vancouver","no",0.334336200702931,1,43.2759445679012
"28462","59153851001","Vancouver","yes",0.358732236915492,1,43.2759445679012
"28463","59153852001","Vancouver","no",0.262058519814198,3,44.068635154321
"28464","59153852001","Vancouver","yes",0.280642499898943,3,44.068635154321
"28465","59153852002","Vancouver","no",0.236931076395001,4,43.8549191331269
"28466","59153852002","Vancouver","yes",0.253910983589451,4,43.8549191331269
"28467","59153852003","Vancouver","no",0.315631502013266,1,43.2984517561728
"28468","59153852003","Vancouver","yes",0.340058382746281,1,43.2984517561728
"28469","59153854001","Langley","no",0.0454308843318574,41.79487,104.377247053942
"28470","59153854001","Langley","yes",0.0480657977871429,41.79487,104.377247053942
"28471","59153854002","Langley","no",0.0527058920284774,35.4359,101.683939333333
"28472","59153854002","Langley","yes",0.0534936739959839,35.4359,101.683939333333
"28473","59153854003","Langley","no",0.0554989233082692,34.79487,101.506756593407
"28474","59153854003","Langley","yes",0.0581177339583742,34.79487,101.506756593407
"28475","59153854004","Langley","no",0.0455680551640478,43.30769,104.928298813559
"28476","59153854004","Langley","yes",0.0481835243310774,43.30769,104.928298813559
"28477","59153854006","Langley","no",0.0828440885370694,14,99.0046260456274
"28478","59153854006","Langley","yes",0.08558150485486,14,99.0046260456274
"28479","59153854007","Langley","no",0.0638686886319759,30.53846,91.9062340955631
"28480","59153854007","Langley","yes",0.0644555237394295,30.53846,91.9062340955631
"28481","59153854009","Langley","no",0.0522734920067821,34.69231,101.449469304029
"28482","59153854009","Langley","yes",0.0530933066070283,34.69231,101.449469304029
"28483","59153854011","Langley","no",0.0470631702015544,38.30769,102.99158832
"28484","59153854011","Langley","yes",0.0480569096146136,38.30769,102.99158832
"28485","59153854013","Langley","no",0.0504487384093833,34.74359,101.659804542125
"28486","59153854013","Langley","yes",0.0513401320389493,34.74359,101.659804542125
"28487","59153854014","Langley","no",0.0521224066087011,33.5641,100.891136909091
"28488","59153854014","Langley","yes",0.0529867618728773,33.5641,100.891136909091
"28489","59153854015","Langley","no",0.0525666385971931,37.5641,102.375035363985
"28490","59153854015","Langley","yes",0.0533411047871766,37.5641,102.375035363985
"28491","59153856002","Langley","no",NA,NA,NA
"28492","59153856002","Langley","yes",NA,NA,NA
"28493","59153856003","Langley","no",0.0568350564395548,33.53846,91.458041147541
"28494","59153856003","Langley","yes",0.0605967493703789,33.53846,91.458041147541
"28495","59153857001","Langley","no",0.0786544133438676,21.94872,86.3915127884615
"28496","59153857001","Langley","yes",0.0827995517584812,21.94872,86.3915127884615
"28497","59153857003","Langley","no",0.0591768910540907,30.23077,91.8406775
"28498","59153857003","Langley","yes",0.0601633079355462,30.23077,91.8406775
"28499","59153857005","Langley","no",0.0848115470341505,19.15385,84.1608387697161
"28500","59153857005","Langley","yes",0.0889910329171465,19.15385,84.1608387697161
"28501","59153857006","Langley","no",0.0668917576250194,27.23077,89.9974933333333
"28502","59153857006","Langley","yes",0.0709241179021788,27.23077,89.9974933333333
"28503","59153857007","Langley","no",0.0549397271624419,32.71795,91.4516062295082
"28504","59153857007","Langley","yes",0.058557159482448,32.71795,91.4516062295082
"28505","59153857008","Langley","no",0.0502404608909206,38.5641,93.8272932727273
"28506","59153857008","Langley","yes",0.0538609456993673,38.5641,93.8272932727273
"28507","59153857009","Langley","no",0.0408376465136909,45.92308,98.1574175609756
"28508","59153857009","Langley","yes",0.046770760589402,45.92308,98.1574175609756
"28509","59153857010","Langley","no",NA,NA,NA
"28510","59153857010","Langley","yes",NA,NA,NA
"28511","59153858002","Langley","no",0.0619838838159961,34.20513,102.41348675
"28512","59153858002","Langley","yes",0.0647232822497787,34.20513,102.41348675
"28513","59153858003","Langley","no",0.0669226028352039,30.74359,101.919303541667
"28514","59153858003","Langley","yes",0.0697375336774873,30.74359,101.919303541667
"28515","59153858004","Langley","no",0.0483718345444515,39.33333,104.64104
"28516","59153858004","Langley","yes",0.0509600169847676,39.33333,104.64104
"28517","59153858005","Langley","no",0.0637378298805849,32.82051,98.1291264233577
"28518","59153858005","Langley","yes",0.0671209504199773,32.82051,98.1291264233577
"28519","59153858006","Langley","no",0.0656241328607323,31.79487,102.312720675676
"28520","59153858006","Langley","yes",0.0683076970603358,31.79487,102.312720675676
"28521","59153858007","Langley","no",0.0540048070687096,39.69231,102.010334661654
"28522","59153858007","Langley","yes",0.0571492942438978,39.69231,102.010334661654
"28523","59153858008","Langley","no",0.0666263647271372,30.74359,101.843245708333
"28524","59153858008","Langley","yes",0.069449138604685,30.74359,101.843245708333
"28525","59153858009","Langley","no",0.0693826854770314,29.84615,101.593778063063
"28526","59153858009","Langley","yes",0.0720885836390692,29.84615,101.593778063063
"28527","59153858010","Langley","no",0.0672686424576438,30.82051,102.014920180995
"28528","59153858010","Langley","yes",0.0699785921452153,30.82051,102.014920180995
"28529","59153858012","Langley","no",0.0517806911888377,37.25641,103.063107028112
"28530","59153858012","Langley","yes",0.0525234926809446,37.25641,103.063107028112
"28531","59153858013","Langley","no",0.0619406126905256,34.15385,102.154797933884
"28532","59153858013","Langley","yes",0.0646419240329798,34.15385,102.154797933884
"28533","59153859001","Langley","no",0.0627909435811331,33.48718,101.631726745098
"28534","59153859001","Langley","yes",0.063381360222314,33.48718,101.631726745098
"28535","59153859002","Langley","no",0.059049499474529,33.20513,100.446412544803
"28536","59153859002","Langley","yes",0.0617547441480897,33.20513,100.446412544803
"28537","59153859003","Langley","no",0.0638902807253475,31.74359,100.383792846715
"28538","59153859003","Langley","yes",0.0665848217249211,31.74359,100.383792846715
"28539","59153859004","Langley","no",0.06206973318021,32.92308,101.15870981685
"28540","59153859004","Langley","yes",0.0649082613116793,32.92308,101.15870981685
"28541","59153859005","Langley","no",0.0646916407482079,31.79487,101.672062177419
"28542","59153859005","Langley","yes",0.0674413698942573,31.79487,101.672062177419
"28543","59153859006","Langley","no",0.0624055052455893,32.25641,102.554406134454
"28544","59153859006","Langley","yes",0.0650477334262447,32.25641,102.554406134454
"28545","59153860001","Langley","no",0.0533098372717274,33.64103,103.936906181818
"28546","59153860001","Langley","yes",0.0560151166803812,33.64103,103.936906181818
"28547","59153860002","Langley","no",0.0572878376343797,29.97436,103.060185907173
"28548","59153860002","Langley","yes",0.0599067041824634,29.97436,103.060185907173
"28549","59153861001","Langley","no",0.107760976322069,11,97.373824375
"28550","59153861001","Langley","yes",0.109759086907163,11,97.373824375
"28551","59153861002","Langley","no",0.107846691782565,10,99.5852976515151
"28552","59153861002","Langley","yes",0.109643782362283,10,99.5852976515151
"28553","59153861005","Langley","no",0.14810387868677,4,95.89163092827
"28554","59153861005","Langley","yes",0.149654273756003,4,95.89163092827
"28555","59153861008","Langley","no",0.0988088781399986,11,100.740473598326
"28556","59153861008","Langley","yes",0.10125992726501,11,100.740473598326
"28557","59153861012","Langley","no",0.0875379219868281,13,101.529600199203
"28558","59153861012","Langley","yes",0.0902108826895844,13,101.529600199203
"28559","59153861013","Langley","no",0.104969957043151,11,98.9886608118081
"28560","59153861013","Langley","yes",0.106828309082497,11,98.9886608118081
"28561","59153861014","Langley","no",0.111887678711571,10,98.3636774409449
"28562","59153861014","Langley","yes",0.113484397742436,10,98.3636774409449
"28563","59153861015","Langley","no",0.095601425767148,15,98.8493408455882
"28564","59153861015","Langley","yes",0.0969863576284604,15,98.8493408455882
"28565","59153861016","Langley","no",0.0968186078786008,16,98.930449037037
"28566","59153861016","Langley","yes",0.0984022516835821,16,98.930449037037
"28567","59153861017","Langley","no",0.140307724900922,5,98.2149741735537
"28568","59153861017","Langley","yes",0.141850600301308,5,98.2149741735537
"28569","59153862001","Langley","no",0.0525444629504649,32.16667,97.1213668316832
"28570","59153862001","Langley","yes",0.0593001591495055,32.16667,97.1213668316832
"28571","59153862002","Langley","no",0.0476315425359871,34.89744,99.5014871069182
"28572","59153862002","Langley","yes",0.0509094172769925,34.89744,99.5014871069182
"28573","59153862004","Langley","no",0.0738984789634961,20,98.4105005925926
"28574","59153862004","Langley","yes",0.076579454337666,20,98.4105005925926
"28575","59153862005","Langley","no",0.0618134682892452,28.76923,99.3203895488722
"28576","59153862005","Langley","yes",0.0651602072180079,28.76923,99.3203895488722
"28577","59153864001","Langley","no",0.107884135794644,11,97.3972281858407
"28578","59153864001","Langley","yes",0.109912457698095,11,97.3972281858407
"28579","59153864002","Langley","no",0.0893936530354652,16,97.8295102898551
"28580","59153864002","Langley","yes",0.0921683820163558,16,97.8295102898551
"28581","59153864003","Langley","no",0.159928726786469,3,94.0526505042017
"28582","59153864003","Langley","yes",0.161564749405668,3,94.0526505042017
"28583","59153864004","Langley","no",0.1021647849195,11,97.517410754717
"28584","59153864004","Langley","yes",0.104609717551059,11,97.517410754717
"28585","59153864005","Langley","no",0.0897903164007086,14,95.6373124431818
"28586","59153864005","Langley","yes",0.0924020309129809,14,95.6373124431818
"28587","59153865002","Langley","no",0.0370030922530855,50.22222,101.359910826446
"28588","59153865002","Langley","yes",0.042745786337251,50.22222,101.359910826446
"28589","59153865003","Langley","no",NA,NA,NA
"28590","59153865003","Langley","yes",NA,NA,NA
"28591","59153865005","Langley","no",0.0604224640054377,28.51282,92.1540342771084
"28592","59153865005","Langley","yes",0.0642742108847748,28.51282,92.1540342771084
"28593","59153865007","Langley","no",0.0458648250532959,43.30769,97.4140450617284
"28594","59153865007","Langley","yes",0.0493700069989354,43.30769,97.4140450617284
"28595","59153865008","Langley","no",0.0483271934354442,38.87179,97.6323242857143
"28596","59153865008","Langley","yes",0.0518920664495909,38.87179,97.6323242857143
"28597","59153865009","Langley","no",0.0585078950094792,32,90.734035
"28598","59153865009","Langley","yes",0.0622634713472899,32,90.734035
"28599","59153865010","Langley","no",0.0532821491713997,35.05128,95.0038809090909
"28600","59153865010","Langley","yes",0.0570767227276658,35.05128,95.0038809090909
"28601","59153865011","Langley","no",0.0471759980132788,42.28205,96.5380369325153
"28602","59153865011","Langley","yes",0.0507331081139016,42.28205,96.5380369325153
"28603","59153865012","Langley","no",NA,NA,NA
"28604","59153865012","Langley","yes",NA,NA,NA
"28605","59153865013","Langley","no",0.0621407849992157,26.76923,91.6788856626506
"28606","59153865013","Langley","yes",0.0659874014477739,26.76923,91.6788856626506
"28607","59153865014","Langley","no",0.0497073713697148,37.33333,96.7813386503068
"28608","59153865014","Langley","yes",0.0533410908117102,37.33333,96.7813386503068
"28609","59153865015","Langley","no",0.0503316670322062,39.5641,95.1307890909091
"28610","59153865015","Langley","yes",0.0539698337536317,39.5641,95.1307890909091
"28611","59153865016","Langley","no",0.052279900872914,37.53846,92.7918023030303
"28612","59153865016","Langley","yes",0.0559348952551276,37.53846,92.7918023030303
"28613","59153865017","Langley","no",NA,NA,NA
"28614","59153865017","Langley","yes",NA,NA,NA
"28615","59153865018","Langley","no",0.0637148285459833,28.48718,96.6872542753623
"28616","59153865018","Langley","yes",0.0674103466933864,28.48718,96.6872542753623
"28617","59153865019","Langley","no",0.0459968154752977,42.5641,97.4271527160494
"28618","59153865019","Langley","yes",0.0495220044495939,42.5641,97.4271527160494
"28619","59153865020","Langley","no",NA,NA,NA
"28620","59153865020","Langley","yes",NA,NA,NA
"28621","59153866003","Langley","no",0.0671816649220072,30.87179,96.4536631386861
"28622","59153866003","Langley","yes",0.0705681333668919,30.87179,96.4536631386861
"28623","59153866004","Langley","no",0.0679783024861489,29.30769,100.756696551724
"28624","59153866004","Langley","yes",0.0706504110602315,29.30769,100.756696551724
"28625","59153866005","Langley","no",0.0626946855275198,34.10256,102.844147966102
"28626","59153866005","Langley","yes",0.0654174586100519,34.10256,102.844147966102
