"","art.or.cultural.centre.fromId","art.or.cultural.centre.nearest1","art.or.cultural.centre.sd1"
"13406","59153845017",0.270319377192982,0.487982889638912
"13407","59153845018",0.263045456140351,0.494596537392813
"13408","59153845019",0.228879905263158,0.508810104566668
"13409","59153845020",0.2760504,0.487982889638912
"13410","59153845021",0.246072887719298,0.506913936703464
"13411","59153845022",0.237696810526316,0.531258697541701
"13412","59153845023",0.288614515789474,0.4853308623736
"13413","59153845024",0.220724242105263,0.521947340855647
"13414","59153845025",0.203751673684211,0.532705818215993
"13415","59153846001",0.312420177192982,0.398811211898334
"13416","59153846002",0.31264059122807,0.434497067563561
"13417","59153846005",0.300517303508772,0.45819607910115
"13418","59153847001",0.310215950877193,0.4285127401095
"13419","59153847002",0.298092663157895,0.459304572538377
"13420","59153847003",0.302060287719298,0.458690371404876
"13421","59153849001",0.317049043859649,0.467056401954619
"13422","59153849002",0.314183575438596,0.466566712699317
"13423","59153851001",0.31264059122807,0.44977493641541
"13424","59153852001",0.316828629824561,0.484648208786108
"13425","59153852002",0.321016668421053,0.443757002695452
"13426","59153852003",0.314624403508772,0.441711204459819
"13427","59153854001",0.698821454385965,0.707407716227785
"13428","59153854002",0.649005819298246,0.731716665082367
"13429","59153854003",0.646581178947368,0.729392995216319
"13430","59153854004",0.710283414035088,0.698380177588189
"13431","59153854006",0.597206457894737,0.586663237859789
"13432","59153854007",0.542982456140351,0.471424533935634
"13433","59153854009",0.64327488245614,0.736795662696135
"13434","59153854011",0.673693222807017,0.72209200552827
"13435","59153854013",0.644376952631579,0.738092310288936
"13436","59153854014",0.634457977192982,0.742171736694005
"13437","59153854015",0.66487631754386,0.72397126304088
"13438","59153856003",0.60117408245614,0.641742867114404
"13439","59153857001",0.488758454385965,0.543226178344934
"13440","59153857003",0.556207814035088,0.534862770949193
"13441","59153857005",0.462307652631579,0.549183584966586
"13442","59153857006",0.531740910526316,0.526160322352637
"13443","59153857007",0.596324801754386,0.656378332956353
"13444","59153857008",0.64547910877193,0.629612981981498
"13445","59153857009",0.828209736842105,0.664507063837471
"13446","59153858002",0.665757973684211,0.58820245656571
"13447","59153858003",0.657602310526316,0.629081011471003
"13448","59153858004",0.709401671929825,0.695690265015916
"13449","59153858005",0.68515518245614,0.635976342412045
"13450","59153858006",0.672591066666667,0.632915890155633
"13451","59153858007",0.747755261403509,0.652548653899767
"13452","59153858008",0.656500240350877,0.576762784323176
"13453","59153858009",0.658484052631579,0.627893189989657
"13454","59153858010",0.666860129824561,0.631996051494551
"13455","59153858012",0.680967143859649,0.708725348426486
"13456","59153858013",0.66267209122807,0.58258044850339
"13457","59153859001",0.647022007017544,0.591695232507659
"13458","59153859002",0.630931180701754,0.735562175159256
"13459","59153859003",0.622995931578947,0.599627957226364
"13460","59153859004",0.632914992982456,0.605055953871799
"13461","59153859005",0.651650959649123,0.5892181106268
"13462","59153859006",0.67126858245614,0.630641729332784
"13463","59153860001",0.713369296491228,0.688714649844113
"13464","59153860002",0.678101675438597,0.762354559484594
"13465","59153861001",0.556207814035088,0.604381349137713
"13466","59153861002",0.555326157894737,0.595492949944295
"13467","59153861005",0.52468731754386,0.580766735136599
"13468","59153861008",0.60337830877193,0.618972222271352
"13469","59153861012",0.624098087719298,0.597699844525998
"13470","59153861013",0.543864112280702,0.590131999288662
"13471","59153861014",0.527112043859649,0.590424586234947
"13472","59153861015",0.564143063157895,0.565507729855665
"13473","59153861016",0.541439471929825,0.582788331178676
"13474","59153861017",0.547170494736842,0.593642529027772
"13475","59153862001",0.734633663157895,0.718386487069752
"13476","59153862002",0.736734129824561,0.693800772708941
"13477","59153862004",0.667521371929825,0.649670448911821
"13478","59153862005",0.680978749122807,0.675855099435914
"13479","59153864001",0.561277594736842,0.603815495553402
"13480","59153864002",0.602276238596491,0.617013139065415
"13481","59153864003",0.525348645614035,0.578013108323339
"13482","59153864004",0.602496652631579,0.617187433711783
"13483","59153864005",0.618146650877193,0.607008777991246
"13484","59153865002",0.782511992982456,0.6192476474455
"13485","59153865005",0.640409328070175,0.613866235648372
"13486","59153865007",0.687138994736842,0.635641187651417
"13487","59153865008",0.707858773684211,0.65975529637636
"13488","59153865009",0.589271294736842,0.644021914727632
"13489","59153865010",0.667080543859649,0.609309658454899
"13490","59153865011",0.678542503508772,0.633928183465955
"13491","59153865013",0.637103031578947,0.613441689133209
"13492","59153865014",0.694412915789474,0.654896568409913
"13493","59153865015",0.662010763157895,0.617232873243161
"13494","59153865016",0.636441703508772,0.627466733943131
"13495","59153865018",0.675236207017544,0.721747816153772
"13496","59153865019",0.695074243859649,0.659055663552056
"13497","59153866003",0.670386840350877,0.643856919118361
"13498","59153866004",0.634898805263158,0.590666061603726
"13499","59153866005",0.673693222807017,0.578563461891079
"13500","59153867001",0.679644659649123,0.58973710124479
"13501","59153867002",0.683612198245614,0.575531040046627
"13502","59153867003",0.673252394736842,0.590424586234947
"13503","59153867004",0.612195214035088,0.613133882069907
"13504","59153868001",0.654516428070176,0.593115485025417
"13505","59153868002",0.684714354385965,0.582788331178676
"13506","59153868003",0.684714354385965,0.582788331178676
"13507","59153868004",0.654736842105263,0.682030593008
"13508","59153869001",0.641731898245614,0.650087057791102
"13509","59153870001",0.620130463157895,0.585979178716952
"13510","59153870002",0.651430459649123,0.624901368838176
"13511","59153870003",0.649667147368421,0.629699137833665
"13512","59153871001",0.699302857894737,0.659589182006865
"13513","59153871002",0.651210045614035,0.590886806868608
"13514","59153871003",0.627404384210526,0.601990283485031
"13515","59153871004",0.626963556140351,0.602194864501492
"13516","59153872001",0.64327488245614,0.571217589690152
"13517","59153872002",0.665757973684211,0.609679469015737
"13518","59153872003",0.668403028070175,0.621326822829412
"13519","59153872004",0.667521371929825,0.608041134670947
"13520","59153872005",0.633576235087719,0.588161182451697
"13521","59153872006",0.605802949122807,0.609103557260883
"13522","59153873001",0.688902392982456,0.702703673464955
"13523","59153873002",0.632914992982456,0.601633472402331
"13524","59153874001",0.623877673684211,0.608640235194147
"13525","59153874002",0.608227589473684,0.615198059095445
"13526","59153874003",0.616603666666667,0.618480690373588
"13527","59153875001",0.637103031578947,0.59739175218375
"13528","59153875002",0.602937480701754,0.618972222271352
"13529","59153876001",0.930582771929825,0.56406863251832
"13530","59153876003",0.929824561403509,0.564446822387664
"13531","59153877002",0.942719298245614,0.530804248564878
"13532","59153877003",0.927296333333333,0.576489597475289
"13533","59153878001",0.758776392982456,0.648815423813932
"13534","59153878002",0.754367940350877,0.651907942145643
"13535","59153878003",0.7940441,0.652001956942527
"13536","59153879001",0.720422889473684,0.65546189466008
"13537","59153879002",0.702127750877193,0.656318497755097
"13538","59153879003",0.765389071929825,0.650978172922539
"13539","59153881001",0.866164105263158,0.572909581769042
"13540","59153881002",0.900550070175439,0.572909581769042
"13541","59153881003",0.834798087719298,0.555661440728532
"13542","59153882005",0.863143298245614,0.554731116436042
"13543","59153883001",0.732105263157895,0.643377249924322
"13544","59153883002",0.766491228070175,0.643377249924322
"13545","59153883003",0.740701754385965,0.643377249924322
"13546","59153883004",0.783684210526316,0.643377249924322
"13547","59153883005",0.792280701754386,0.643377249924322
"13548","59153885001",0.323661722807018,0.425106732479616
"13549","59153885002",0.313963075438597,0.437170962618805
"13550","59153885003",0.308232138596491,0.432345092642984
"13551","59153885004",0.299856061403509,0.4340170823175
"13552","59153886001",0.292361640350877,0.424339323364058
"13553","59153886002",0.252905980701754,0.435607362320849
"13554","59153886003",0.287953187719298,0.426159055292881
"13555","59153886004",0.244089075438596,0.435080301611224
"13556","59153886005",0.275829985964912,0.44836366170445
"13557","59153886006",0.268776392982456,0.435764853917408
"13558","59153887001",0.339091307017544,0.454532117810883
"13559","59153887002",0.350773766666667,0.441118476008423
"13560","59153887003",0.344161001754386,0.432399550693876
"13561","59153887004",0.318151114035088,0.437274341108949
"13562","59153887005",0.316608215789474,0.450045740911001
"13563","59153887006",0.31264059122807,0.436548649829891
"13564","59153887007",0.321677910526316,0.435607362320849
"13565","59153887008",0.289496171929825,0.425106732479616
"13566","59153887009",0.32344130877193,0.431689741931256
"13567","59153888001",0.27913628245614,0.462868512502693
"13568","59153888002",0.29324338245614,0.467056401954619
"13569","59153888003",0.315065231578947,0.452710645014263
"13570","59153888004",0.280458852631579,0.462395814457117
"13571","59153888005",0.298092663157895,0.518625914042484
"13572","59153888006",0.284867305263158,0.555591702148105
"13573","59153889001",0.489640110526316,0.638909962463264
"13574","59153889002",0.504408452631579,0.640233576092242
"13575","59153890001",0.552681103508772,0.640535039731183
"13576","59153891001",0.513225357894737,0.639065944520988
"13577","59153891002",0.536810605263158,0.640020192173303
"13578","59153892001",0.503526796491228,0.638801829637279
"13579","59153893001",0.24254609122807,0.413079034264645
"13580","59153893002",0.20926228245614,0.385807110079025
"13581","59153893004",0.15856499122807,0.407714660991664
"13582","59153893005",0.235933412280702,0.395966338025815
"13583","59153894003",0.178182614035088,0.361781858335991
"13584","59153895001",0.152172726315789,0.427314524949544
"13585","59153895002",0.444453428070175,0.828276944054108
"13586","59153895004",0.477075994736842,0.81709643236213
"13587","59153895005",0.237917224561404,0.433856651074218
"13588","59153896001",0.26524968245614,0.46438854246265
"13589","59153896002",0.278915868421053,0.475460739435998
"13590","59153896003",0.287732773684211,0.473024604121315
"13591","59153896004",0.274948243859649,0.476689259268571
"13592","59153897001",0.467597847368421,0.586379687664518
"13593","59153897002",0.334903268421053,0.497165704768408
"13594","59153898001",0.470022487719298,0.58897289554457
"13595","59153898002",0.345263157894737,0.505128843436201
"13596","59153898003",0.348569540350877,0.500747866267764
"13597","59153899001",0.348569540350877,0.724230125819619
"13598","59153899002",0.282222250877193,0.730666968189815
"13599","59153899003",0.344822329824561,0.721489468980539
"13600","59153900001",0.355623047368421,0.555985337017648
"13601","59153900002",0.341295533333333,0.57098237886749
"13602","59153900003",0.339311721052632,0.562543898779674
"13603","59153900004",0.371934287719298,0.598784112570385
"13604","59153900006",0.361574484210526,0.584025937135654
"13605","59153900007",0.352316664912281,0.626587436605339
"13606","59153900008",0.398164675438596,0.59724200455415
"13607","59153901001",0.367966749122807,0.625138161980003
"13608","59153902001",0.350332852631579,0.585247485520998
"13609","59153902002",0.338870892982456,0.602283665447415
"13610","59153902003",0.345703985964912,0.579348996850655
"13611","59153903001",0.363778710526316,0.554474840480384
"13612","59153903002",0.406761166666667,0.551546793503364
"13613","59153904001",0.349892024561404,0.566018829048059
"13614","59153904002",0.355402633333333,0.581500840968595
"13615","59153905001",0.415357657894737,0.502694621468234
"13616","59153905002",0.434313952631579,0.498545229013443
"13617","59153905003",0.401691385964912,0.491260981373892
"13618","59153905004",0.41822312631579,0.496838122619736
"13619","59153906002",0.426378789473684,0.491260981373892
"13620","59153906004",0.434313952631579,0.498545229013443
"13621","59153906006",0.426599203508772,0.493554546437381
"13622","59153907001",0.423292821052632,0.488492402260635
"13623","59153908001",0.586626154385965,0.699679479911485
"13624","59153908002",0.590814192982456,0.692348853998189
"13625","59153908003",0.573841624561404,0.717502800615979
"13626","59153909001",0.648785405263158,0.691063594301601
"13627","59153909002",0.630341375438596,0.685383947949801
"13628","59153909003",0.6407966,0.692182250284553
