"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest1","theatre.performance.and.concert.hall.sd1"
"4892","59151289003",0.252905980701754,0.412475528122803
"4893","59151290001",0.235492584210526,0.444858669172844
"4894","59151291001",0.255551035087719,0.410021799679786
"4895","59151291002",0.262163714035088,0.438861324833053
"4896","59151291003",0.269658135087719,0.402698979825344
"4897","59151291004",0.270980619298246,0.397636245103608
"4898","59151291008",0.232627115789474,0.202371084121641
"4899","59151292001",0.220503828070175,0.463962359697399
"4900","59151292002",0.243427833333333,0.439266644458585
"4901","59151292003",0.232847529824561,0.44836366170445
"4902","59151292004",0.214331977192982,0.469247589077602
"4903","59151292005",0.236374240350877,0.234263968682933
"4904","59151292006",0.230422889473684,0.218074893036169
"4905","59151293004",0.221165070175439,0.269827017653222
"4906","59151293005",0.229541147368421,0.385717571681194
"4907","59151294001",0.195596010526316,0.240789538684746
"4908","59151294002",0.190305901754386,0.252617754997112
"4909","59151294003",0.178182614035088,0.256960447190645
"4910","59151297001",0.14467839122807,0.234263968682933
"4911","59151298001",0.153936124561404,0.222774562685454
"4912","59151298002",0.153936124561404,0.222774562685454
"4913","59151298003",0.1360819,0.234263968682933
"4914","59151298007",0.153936124561404,0.222774562685454
"4915","59151298008",0.14467839122807,0.234263968682933
"4916","59151298009",0.119990987719298,0.248064022178447
"4917","59151299001",0.1360819,0.234263968682933
"4918","59151300001",0.170026950877193,0.220714886751685
"4919","59151302001",0.222928468421053,0.193755378060315
"4920","59151302002",0.138065712280702,0.224290171708325
"4921","59151304001",0.185015707017544,0.574139174106456
"4922","59151305001",0.168924880701754,0.592111719355883
"4923","59151307001",0.163634685964912,0.185790437235624
"4924","59151307002",0.189424159649123,0.185790437235624
"4925","59151308001",0.172231177192982,0.185790437235624
"4926","59151309001",0.181488996491228,0.227249784350269
"4927","59151310001",0.18655869122807,0.270441531441033
"4928","59151311001",0.187440433333333,0.218074893036169
"4929","59151312003",0.18655869122807,0.257665049488403
"4930","59151312004",0.204412915789474,0.220714886751685
"4931","59151312005",0.147103031578947,0.227249784350269
"4932","59151312006",0.153054468421053,0.252617754997112
"4933","59151312007",0.119990987719298,0.248064022178447
"4934","59151313003",0.14467839122807,0.234263968682933
"4935","59151314002",0.205515071929825,0.200451983307284
"4936","59151315002",0.213009407017544,0.340754779019865
"4937","59151316001",0.224691866666667,0.380849411313184
"4938","59151316002",0.220944656140351,0.29171971732652
"4939","59151316003",0.239901036842105,0.200451983307284
"4940","59151316004",0.272964431578947,0.41506304954536
"4941","59151317001",0.22865949122807,0.420219394250911
"4942","59151317002",0.240121450877193,0.277517562329971
"4943","59151317003",0.259077831578947,0.421877053091779
"4944","59151317004",0.271421533333333,0.454144743754021
"4945","59151317005",0.246072887719298,0.459263787755484
"4946","59151317006",0.270098963157895,0.465235226413647
"4947","59151317007",0.246293301754386,0.545612550053338
"4948","59151318004",0.274727829824561,0.636778326583667
"4949","59151318005",0.225793936842105,0.78293210734716
"4950","59151318006",0.281781336842105,0.619874105732249
"4951","59151319001",0.214772805263158,0.225781668062961
"4952","59151319002",0.227557335087719,0.565152198341802
"4953","59151319003",0.244309489473684,0.555723132961271
"4954","59151319004",0.272082775438596,0.619947639996449
"4955","59151319005",0.26414752631579,0.76037965853874
"4956","59151320001",0.246513715789474,0.771828114506302
"4957","59151320002",0.239239794736842,0.613559780152046
"4958","59151320003",0.225573522807018,0.778052576584362
"4959","59151320004",0.232186201754386,0.773662157057833
"4960","59151320005",0.130350877192982,0.193755378060315
"4961","59151320006",0.130350877192982,0.193755378060315
"4962","59151320007",0.2059559,0.6345970538472
"4963","59151320008",0.229320733333333,0.622493033373393
"4964","59151320009",0.211025680701754,0.782367387309552
"4965","59151320010",0.219181257894737,0.780096489658161
"4966","59151321001",0.240562278947368,0.176252075219286
"4967","59151321002",0.249158770175439,0.225781668062961
"4968","59151321003",0.219622171929825,0.53032602673855
"4969","59151322001",0.211246094736842,0.541629126819586
"4970","59151322005",0.138947368421053,0.193755378060315
"4971","59151322006",0.161430459649123,0.605648661455679
"4972","59151323001",0.184574878947368,0.491666460752719
"4973","59151323002",0.151731898245614,0.561863243531561
"4974","59151323005",0.143135407017544,0.561863243531561
"4975","59151324001",0.150629742105263,0.504626881798731
"4976","59151324002",0.159446733333333,0.517557902168385
"4977","59151325001",0.191628471929825,0.349185642318685
"4978","59151326001",0.175317145614035,0.442982975678231
"4979","59151327001",0.225793936842105,0.316269054896513
"4980","59151327002",0.20066579122807,0.291963462999255
"4981","59151328001",0.228218663157895,0.391698569258834
"4982","59151328002",0.220063,0.395483675193493
"4983","59151328003",0.224471452631579,0.206095294087476
"4984","59151329001",0.213229907017544,0.236928965456958
"4985","59151329002",0.185015707017544,0.51830030432985
"4986","59151329003",0.176639715789474,0.53032602673855
"4987","59151329004",0.192510128070175,0.442982975678231
"4988","59151332001",0.121754385964912,0.193755378060315
"4989","59151332002",0.0873684210526316,0.193755378060315
"4990","59151336001",0.206617142105263,0.311649847174831
"4991","59151336002",0.200886205263158,0.319044581404274
"4992","59151336003",0.214331977192982,0.364738998781061
"4993","59151338001",0.227777749122807,0.296245491789728
"4994","59151338002",0.221605898245614,0.314945154085887
"4995","59151338004",0.181709410526316,0.1145838075688
"4996","59151338005",0.203310845614035,0.309251935669114
"4997","59151338006",0.210584766666667,0.32013215807533
"4998","59151339001",0.216315789473684,0.293172679689291
"4999","59151339002",0.206617142105263,0.285149565386463
"5000","59151339003",0.195375596491228,0.300340389491304
"5001","59151340001",0.284206063157895,0.347181721181223
"5002","59151340002",0.240562278947368,0.243277645054479
"5003","59151340003",0.214331977192982,0.297401037378175
"5004","59151341001",0.211025680701754,0.433319622428572
"5005","59151341002",0.198461564912281,0.359914577038465
"5006","59151341003",0.184795292982456,0.376507921564602
"5007","59151342001",0.173112919298246,0.360384813902896
"5008","59151342002",0.176860129824561,0.377977625996238
"5009","59151342003",0.192950956140351,0.382531293085535
"5010","59151342004",0.179505184210526,0.309857196952599
"5011","59151343001",0.171129107017544,0.299670211608061
"5012","59151345001",0.206617142105263,0.231520976487536
"5013","59151345002",0.232847529824561,0.235160754572909
"5014","59151346001",0.187881261403509,0.210841240931443
"5015","59151346003",0.204412915789474,0.220714886751685
"5016","59151346004",0.153936124561404,0.222774562685454
"5017","59151347001",0.226014436842105,0.262120264678803
"5018","59151347002",0.225132694736842,0.266052829794428
"5019","59151347003",0.220724242105263,0.243277645054479
"5020","59151347004",0.211025680701754,0.314945154085887
"5021","59151347005",0.214772805263158,0.291963462999255
"5022","59151348001",0.250260926315789,0.480672030073292
"5023","59151348002",0.239901036842105,0.477801474504236
"5024","59151348003",0.232186201754386,0.306583048719011
"5025","59151349003",0.231304545614035,0.468176931274029
"5026","59151349004",0.241884849122807,0.492041382370652
"5027","59151350001",0.275609571929825,0.455938740766019
"5028","59151350003",0.228879905263158,0.513389245922118
"5029","59151350004",0.25334680877193,0.480931590298016
"5030","59151350005",0.232627115789474,0.486620569205209
"5031","59151351002",0.198241150877193,0.242041844082522
"5032","59151351003",0.198241150877193,0.242041844082522
"5033","59151352001",0.169806536842105,0.240789538684746
"5034","59151352002",0.194934768421053,0.270747291908565
"5035","59151353001",0.144017063157895,0.26889764440264
"5036","59151353002",0.195375596491228,0.256960447190645
"5037","59151354001",0.14467839122807,0.234263968682933
"5038","59151354002",0.110953668421053,0.290491494111989
"5039","59151355001",0.153715710526316,0.244497345657222
"5040","59151355002",0.135640985964912,0.267643916013363
"5041","59151355003",0.14467839122807,0.234263968682933
"5042","59151356001",0.135640985964912,0.267643916013363
"5043","59151356004",0.119329745614035,0.2926908612422
"5044","59151356006",0.135640985964912,0.267643916013363
"5045","59151356007",0.0942015140350877,0.349185642318685
"5046","59151357001",0.201767861403509,0.284887419518002
"5047","59151357002",0.177741785964912,0.281954504649209
"5048","59151357003",0.160989631578947,0.256960447190645
"5049","59151358001",0.178623442105263,0.220714886751685
"5050","59151358002",0.185236207017544,0.279206124561609
"5051","59151358003",0.14467839122807,0.234263968682933
"5052","59151359001",0.14467839122807,0.234263968682933
"5053","59151359002",0.161430459649123,0.220714886751685
"5054","59151359003",0.161430459649123,0.220714886751685
"5055","59151359004",0.187440433333333,0.218074893036169
"5056","59151359005",0.200445377192982,0.288744459480822
"5057","59151360001",0.1360819,0.234263968682933
"5058","59151360002",0.161430459649123,0.220714886751685
"5059","59151360007",0.198681978947368,0.259058578048446
"5060","59151360008",0.192950956140351,0.282763538606489
"5061","59151361001",0.166941068421053,0.255893508950442
"5062","59151361002",0.159446733333333,0.267643916013363
"5063","59151361003",0.148866429824561,0.266692528533356
"5064","59151361004",0.193171370175439,0.274046329644326
"5065","59151362004",0.207058056140351,0.339444081116978
"5066","59151362007",0.194714354385965,0.427371979298097
"5067","59151362008",0.206396728070175,0.365074292661331
"5068","59151363001",0.183693222807018,0.413678701849122
"5069","59151363002",0.185456621052632,0.40425409526772
"5070","59151363003",0.193832698245614,0.33493778909866
"5071","59151363004",0.179946012280702,0.416941942851946
"5072","59151363005",0.177300957894737,0.437891865763599
"5073","59151364001",0.185677035087719,0.366183368394631
"5074","59151364002",0.180386840350877,0.374713343710309
"5075","59151364003",0.179064356140351,0.344719060572874
"5076","59151364004",0.180827668421053,0.303621227086862
"5077","59151364005",0.175978387719298,0.261784970081008
"5078","59151365001",0.195816424561403,0.267643916013363
"5079","59151365002",0.197800236842105,0.351018071184032
"5080","59151365003",0.204412915789474,0.373701334562933
"5081","59151365004",0.195816424561403,0.419784865308192
"5082","59151366001",0.161871373684211,0.276086807725302
"5083","59151366002",0.181929824561403,0.293172679689291
"5084","59151366003",0.191187557894737,0.235160754572909
"5085","59151366004",0.177080543859649,0.300340389491304
"5086","59151366007",0.157683335087719,0.347585954656432
"5087","59151367001",0.198020650877193,0.248064022178447
"5088","59151367002",0.203531259649123,0.243277645054479
"5089","59151367003",0.207058056140351,0.320491893774959
"5090","59151367006",0.187440433333333,0.252617754997112
"5091","59151368001",0.2059559,0.358966729933979
"5092","59151368009",0.19735940877193,0.285149565386463
"5093","59151368010",0.201988275438596,0.33322965597369
"5094","59151368011",0.195596010526316,0.385268920834516
"5095","59151368012",0.179505184210526,0.420590355558703
"5096","59151368013",0.189644659649123,0.401572116283185
"5097","59151369001",0.194053112280702,0.30802957502201
"5098","59151369002",0.218740429824561,0.382531293085535
"5099","59151369003",0.212568578947368,0.395483675193493
"5100","59151370001",0.192289714035088,0.386874016620229
"5101","59151370002",0.202429189473684,0.414800903601418
"5102","59151370003",0.21146650877193,0.388972116136868
"5103","59151370004",0.220503828070175,0.404693774376974
"5104","59151370005",0.214772805263158,0.398811211898334
"5105","59151370006",0.199784049122807,0.423983043521121
"5106","59151371001",0.235051756140351,0.389231187367456
"5107","59151371002",0.209041868421053,0.412003325476485
"5108","59151371003",0.201767861403509,0.430198220605166
"5109","59151371004",0.217417945614035,0.413678701849122
"5110","59151372001",0.221385484210526,0.39524150220522
"5111","59151372003",0.226014436842105,0.416233701562527
"5112","59151372004",0.238137638596491,0.412811231132598
"5113","59151372005",0.227557335087719,0.371851707417951
"5114","59151372008",0.218960843859649,0.408279156348481
"5115","59151373001",0.282222250877193,0.394020641793908
"5116","59151373002",0.256212363157895,0.384456029630499
"5117","59151373004",0.201988275438596,0.430587201638607
"5118","59151373007",0.223369296491228,0.36651347028791
"5119","59151374001",0.2480567,0.311452331234896
"5120","59151374002",0.246072887719298,0.29171971732652
"5121","59151374003",0.238358052631579,0.291230359310019
"5122","59151374004",0.233067943859649,0.2926908612422
"5123","59151374005",0.223369296491228,0.352688119579995
"5124","59151374006",0.215654547368421,0.34499589308643
"5125","59151375001",0.257755261403509,0.336464097034225
"5126","59151375002",0.262604628070175,0.322093867417756
"5127","59151375003",0.238578466666667,0.290491494111989
"5128","59151375004",0.270319377192982,0.33084901197855
"5129","59151375005",0.274287001754386,0.466717632851075
