"","miscellaneous.fromId","miscellaneous.nearest3","miscellaneous.sd3"
"1608","59150384005",0.429181274269006,0.530832711805205
"1609","59150385001",0.476099834502924,0.514984566645021
"1610","59150385002",0.462832497076023,0.510166090658925
"1611","59150385003",0.449334200584795,0.505929320130221
"1612","59150385004",0.453627259649123,0.51198574601197
"1613","59150386001",0.459253233333333,0.511482763030951
"1614","59150386002",0.432172738596491,0.536446667890881
"1615","59150386003",0.407306957894737,0.542045369265836
"1616","59150386004",0.434439948538012,0.534386585538161
"1617","59150387001",0.433915132748538,0.510374838063384
"1618","59150387002",0.427281449707602,0.528638423891317
"1619","59150387003",0.414412960818713,0.529720682825036
"1620","59150388003",0.440538299415205,0.521900331149674
"1621","59150388005",0.473843140935672,0.511421995610289
"1622","59150388006",0.480949143859649,0.515288680160566
"1623","59150388009",0.455107202923977,0.524405956376526
"1624","59150389001",0.424909276608187,0.525437745933356
"1625","59150389002",0.411914820467836,0.533295615768106
"1626","59150389003",0.437945712280702,0.52102200416156
"1627","59150389004",0.450856209356725,0.510023303103376
"1628","59150389005",0.428708925730994,0.528247878057378
"1629","59150390001",0.470652266666667,0.494024554804923
"1630","59150390002",0.470715250292398,0.525113050169954
"1631","59150390003",0.450142442690058,0.509662886578814
"1632","59150390004",0.459925049122807,0.533147591386912
"1633","59150391001",0.418296597660819,0.531512647649808
"1634","59150391002",0.446510711695906,0.517708474874453
"1635","59150391003",0.428373060818713,0.526302129501601
"1636","59150392001",0.439845565497076,0.520242664182921
"1637","59150392002",0.453669210526316,0.506532007208348
"1638","59150392003",0.436329285380117,0.534031965566758
"1639","59150392004",0.441797885964912,0.534276047450058
"1640","59150392005",0.442732038011696,0.537956577951929
"1641","59150393001",0.460953676608187,0.502682520243019
"1642","59150393002",0.464071079532164,0.484083562066167
"1643","59150393003",0.450950656140351,0.527565385091992
"1644","59150393004",0.446636678947368,0.536158594737981
"1645","59150394001",0.469802073684211,0.488007588099431
"1646","59150394002",0.457101502923977,0.523788430826274
"1647","59150394003",0.448672958479532,0.51983121683724
"1648","59150395001",0.437861753216374,0.491398616510454
"1649","59150395002",0.425245170175439,0.504883463243527
"1650","59150395003",0.456387764912281,0.478295870018789
"1651","59150396001",0.423502776023392,0.51127650196162
"1652","59150396002",0.407810769590643,0.520925491126057
"1653","59150396003",0.44421200994152,0.483580208735377
"1654","59150396004",0.466275305847953,0.472006313456518
"1655","59150397001",0.435563051461988,0.493844789324604
"1656","59150397002",0.457028031578947,0.471986309504317
"1657","59150397003",0.450226430409357,0.485826453454242
"1658","59150398001",0.417824277777778,0.531556756570559
"1659","59150398002",0.425948420467836,0.509312361508008
"1660","59150398003",0.442175730409357,0.518972186445751
"1661","59150399001",0.403391800584795,0.529666075008914
"1662","59150399002",0.392801009356725,0.53814633082229
"1663","59150399003",0.405795494152047,0.537269510010926
"1664","59150400004",0.418653466666667,0.532750932572135
"1665","59150400005",0.409836590058479,0.540252934740757
"1666","59150400007",0.401890853216374,0.542567508737876
"1667","59150400008",0.40521818245614,0.541535261768927
"1668","59150400009",0.385128211111111,0.536435933723957
"1669","59150400010",0.397786773684211,0.540542308019567
"1670","59150401001",0.45742690877193,0.510341391020746
"1671","59150401002",0.462391669005848,0.501246387844581
"1672","59150401003",0.435363641520468,0.500132606722013
"1673","59150401005",0.43623480994152,0.507683743920572
"1674","59150401006",0.408629470760234,0.527538724036251
"1675","59150402001",0.458959376608187,0.537877595303365
"1676","59150402002",0.452724570760234,0.522380571296091
"1677","59150402003",0.430619266666667,0.528829613216239
"1678","59150402004",0.435122194736842,0.52559806984863
"1679","59150402005",0.447969736842105,0.517538343730036
"1680","59150402006",0.465215157894737,0.527967300846714
"1681","59150403001",0.464218050877193,0.581194081665238
"1682","59150403002",0.473622726900585,0.566541323681546
"1683","59150403003",0.472814513450292,0.532528570016478
"1684","59150403004",0.477076023391813,0.513897588828658
"1685","59150403005",0.458046171345029,0.512682176793208
"1686","59150404001",0.450257893567251,0.554152618165632
"1687","59150404002",0.464952764327485,0.544080932459436
"1688","59150404003",0.460764725730994,0.520972886699619
"1689","59150405001",0.425717490058479,0.502812292154623
"1690","59150405002",0.435195666081871,0.481528248419517
"1691","59150405003",0.433946624561403,0.501649891828445
"1692","59150406001",0.467010076608187,0.560978181437521
"1693","59150406002",0.455768502339181,0.563805791414625
"1694","59150406003",0.449596651461988,0.528953004551738
"1695","59150406004",0.436371264912281,0.509245759228257
"1696","59150406005",0.417120998830409,0.512954644655311
"1697","59150406006",0.416974084795322,0.509667010186821
"1698","59150407001",0.467010047953216,0.509223991628886
"1699","59150407002",0.45907482748538,0.537926326035667
"1700","59150407003",0.471491971929825,0.524328496229528
"1701","59150407004",0.452462148538012,0.514611190241049
"1702","59150407005",0.444600399415205,0.523498169379132
"1703","59150408001",0.408598007602339,0.540232419110116
"1704","59150408002",0.438795933918129,0.513067389751794
"1705","59150409001",0.439383733333333,0.527750170595293
"1706","59150409002",0.455180702923977,0.522639236495034
"1707","59150410002",0.443351300584795,0.532760155140571
"1708","59150410003",0.460250426315789,0.522777367343182
"1709","59150410004",0.423229866081871,0.536701253841834
"1710","59150410005",0.425570576023392,0.547745356893063
"1711","59150412001",0.462360177192982,0.54038993478552
"1712","59150412002",0.480067487719298,0.53375529390968
"1713","59150412003",0.463640710526316,0.529093507806194
"1714","59150414001",0.483825157309942,0.579955844025132
"1715","59150414002",0.487016060233918,0.572932876577446
"1716","59150414003",0.471198086549708,0.566084577230814
"1717","59150415001",0.465771465497076,0.524869025411636
"1718","59150415002",0.474084587719298,0.523500869082388
"1719","59150415003",0.469655130994152,0.54531820691618
"1720","59150415004",0.476855609356725,0.528771875565962
"1721","59150415005",0.471345057894737,0.55841689311109
"1722","59150415006",0.461132111111111,0.572604722551112
"1723","59150416001",0.488506548538012,0.576994986302316
"1724","59150416002",0.473559743274854,0.570280909984123
"1725","59150416003",0.468322101754386,0.560504653928727
"1726","59150416004",0.463577755555556,0.556275524917073
"1727","59150416005",0.468752442105263,0.560572036714768
"1728","59150417001",0.464322985380117,0.532168788982296
"1729","59150417003",0.441031623391813,0.523911333889146
"1730","59150417005",0.446395260818714,0.527903933095562
"1731","59150419001",0.516741666666667,0.538587593482215
"1732","59150419002",0.510580303508772,0.545465601400405
"1733","59150419003",0.500818701169591,0.585317865059742
"1734","59150419004",0.503747181871345,0.576904168517281
"1735","59150420001",0.44614335497076,0.533506241391226
"1736","59150420002",0.428289130409357,0.539499244899105
"1737","59150421001",0.398899388888889,0.493685260296557
"1738","59150422001",0.438869376608187,0.512017272799313
"1739","59150422002",0.431962840935672,0.506514194914748
"1740","59150422003",0.448053695906433,0.510000585397023
"1741","59150422004",0.427186974269006,0.488838696661924
"1742","59150422005",0.393021452046784,0.518816580034797
"1743","59150422006",0.372889501169591,0.534320457282845
"1744","59150423001",0.375314141520468,0.527733386675257
"1745","59150423002",0.390449840350877,0.508574969668357
"1746","59150423003",0.382881976608187,0.521873256027325
"1747","59150423004",0.382808505263158,0.494217681596444
"1748","59150423005",0.398017704093567,0.526524976386565
"1749","59150424001",0.415137215204678,0.56434095309473
"1750","59150424003",0.370317889473684,0.535686662048905
"1751","59150424004",0.385233145614035,0.525889266348834
"1752","59150424006",0.365615551461988,0.543461014900352
"1753","59150425005",0.325057735672515,0.567307259176054
"1754","59150425007",0.356357789473684,0.534320245752577
"1755","59150425008",0.323882136842105,0.571614063845671
"1756","59150425009",0.316461244444444,0.56896727079048
"1757","59150426001",0.411169590643275,0.514240799755356
"1758","59150426004",0.39875244619883,0.50998985085271
"1759","59150426005",0.379796065497076,0.518383864611396
"1760","59150426007",0.445335141520468,0.499831100267413
"1761","59150427001",0.406099867251462,0.473195860720928
"1762","59150427002",0.385453588304094,0.486796140807859
"1763","59150427003",0.388098671345029,0.50534330922478
"1764","59150427004",0.391331496491228,0.512809747736162
"1765","59150427005",0.371713902339181,0.525781067771229
"1766","59150427006",0.388980356140351,0.517212523026568
"1767","59150428003",0.391698881871345,0.495290966166944
"1768","59150428004",0.382441148538012,0.50867328923395
"1769","59150428005",0.375534555555556,0.529484562711865
"1770","59150428006",0.360766213450292,0.540819704436325
"1771","59150428007",0.416459756725146,0.451756858502641
"1772","59150429001",0.365615522807018,0.526098320632036
"1773","59150429002",0.355255633333333,0.538164778420962
"1774","59150429003",0.340487319883041,0.551052188146581
"1775","59150429004",0.350038995906433,0.546240019723098
"1776","59150430002",0.306909597076023,0.586319925106655
"1777","59150430003",0.323882136842105,0.571614063845671
"1778","59150430004",0.325792449122807,0.566106397750154
"1779","59150430006",0.318445028070175,0.569433856207911
"1780","59150431002",0.337768765497076,0.558138062213608
"1781","59150431003",0.341369004678363,0.555066548827567
"1782","59150431004",0.351508480116959,0.550163709163643
"1783","59150431005",0.351067623391813,0.54525749303929
"1784","59150431006",0.352096250877193,0.539556241909414
"1785","59150431009",0.344087559064327,0.550699198005396
"1786","59150432002",0.344014087719298,0.559994138906643
"1787","59150432003",0.358561987134503,0.545097087312492
"1788","59150432004",0.350920680701754,0.551308136573975
"1789","59150432005",0.285822461403509,0.593718823630963
"1790","59150432006",0.319400212865497,0.574279994252453
"1791","59150433001",0.323882136842105,0.573759978575639
"1792","59150433002",0.333433812865497,0.566472752400893
"1793","59150433003",0.342250718128655,0.552628393830859
"1794","59150433004",0.349451196491228,0.548421731283129
"1795","59150434001",0.356284289473684,0.537931540529006
"1796","59150434002",0.37935520877193,0.527119389726452
"1797","59150434003",0.354447448538012,0.547121608301302
"1798","59150435001",0.360839713450292,0.536690169489106
"1799","59150435002",0.366864592982456,0.531673064541012
"1800","59150435003",0.373036415204678,0.536056887196804
"1801","59150436001",0.38376369005848,0.523378231528973
"1802","59150436002",0.381118607017544,0.521973442166306
"1803","59150436003",0.384204518128655,0.527518893497048
"1804","59150436004",0.370611774853801,0.527646078468157
"1805","59150437001",0.384424960818713,0.546557932195092
"1806","59150437003",0.397723790058479,0.535881411195589
"1807","59150437004",0.405512039181287,0.52547058047513
"1808","59150437005",0.393756194152047,0.544119067910367
"1809","59150437006",0.385380116959064,0.537925119874585
"1810","59150437007",0.369215790643275,0.537401965851069
"1811","59150438001",0.386776101169591,0.528073360654725
"1812","59150438002",0.395446092397661,0.520913058211433
"1813","59150438003",0.393976608187134,0.522253498900217
"1814","59150439001",0.409185778362573,0.519755375951931
"1815","59150439002",0.407275437426901,0.530248783225205
"1816","59150439003",0.410875676608187,0.540403620413432
"1817","59150439004",0.409700106432749,0.533732197241595
"1818","59150439005",0.417929212280702,0.503009196730736
"1819","59150440001",0.411243061988304,0.512685928011988
"1820","59150440002",0.409112307017544,0.521633529966679
"1821","59150440003",0.405732481871345,0.52814069806079
"1822","59150440004",0.40852453625731,0.527128385009191
"1823","59150440005",0.43313838245614,0.469389124473494
"1824","59150440006",0.416680170760234,0.517274460253869
"1825","59150441001",0.412859488888889,0.51627252104362
"1826","59150441002",0.402699066666667,0.533145321831985
"1827","59150441003",0.412754525730994,0.516684460361681
"1828","59150442001",0.420794738011696,0.499623899859845
"1829","59150442002",0.417635326900585,0.522524522441654
"1830","59150442003",0.399802049122807,0.519120923153581
"1831","59150442004",0.390397373099415,0.532396864904709
"1832","59150443001",0.398941397076023,0.525762626814586
"1833","59150443004",0.402394664912281,0.515122067458656
"1834","59150443005",0.412534111695906,0.521293742502993
"1835","59150444001",0.411515971929825,0.521245217676712
"1836","59150444002",0.427061035672515,0.488377468079135
"1837","59150444003",0.438585978947368,0.471178056437588
"1838","59150444004",0.435080215204678,0.488024583045769
"1839","59150444005",0.422768033918129,0.496654062883824
"1840","59150445001",0.426011375438597,0.532130370397349
"1841","59150445002",0.433106919298246,0.540028467084347
