"","library.or.archives.fromId","library.or.archives.nearest3","library.or.archives.sd3"
"6030","59151606001",0.296402764912281,0.399368146446259
"6031","59151606002",0.270466348538012,0.434493330409379
"6032","59151606003",0.242546119883041,0.411498727843326
"6033","59151606004",0.250260897660819,0.378217027312948
"6034","59151606005",0.282369164912281,0.423952856826023
"6035","59151607001",0.265470067836257,0.377703147058183
"6036","59151607002",0.275829928654971,0.427639504834258
"6037","59151607003",0.270539819883041,0.291292020714315
"6038","59151608003",0.248350556725146,0.452660019905154
"6039","59151608004",0.284132591812865,0.452689816479962
"6040","59151608005",0.273111431578947,0.445984718578984
"6041","59151609001",0.266719138011696,0.371644389378458
"6042","59151610001",0.243427804678363,0.426828483446299
"6043","59151610003",0.288834901169591,0.442495865504715
"6044","59151611001",0.257461404678363,0.4493998765553
"6045","59151611002",0.303088943859649,0.360942966774952
"6046","59151611003",0.248350585380117,0.413628629267652
"6047","59151611004",0.237329425146199,0.428474122971583
"6048","59151612002",0.270025520467836,0.372293500996729
"6049","59151612003",0.275976928654971,0.402640358499137
"6050","59151613002",0.282589607602339,0.414521505290288
"6051","59151613003",0.27928325380117,0.430110748545998
"6052","59151614001",0.284206034502924,0.454967563018645
"6053","59151614002",0.28023840994152,0.446081611120741
"6054","59151616001",0.278034183625731,0.469653247148723
"6055","59151616002",0.269584635087719,0.417042958255162
"6056","59151616003",0.298900876608187,0.453903225091776
"6057","59151616004",0.278328069005848,0.459849685331979
"6058","59151617001",0.265396596491228,0.420730043630243
"6059","59151617002",0.267306937426901,0.435779687666842
"6060","59151617003",0.28023840994152,0.431505489682459
"6061","59151617004",0.281634422807018,0.456444041063543
"6062","59151617005",0.267306937426901,0.447304203655798
"6063","59151618003",0.36319088245614,0.496790201543373
"6064","59151619001",0.270172434502924,0.458333741212379
"6065","59151619003",0.262825013450292,0.478450586232971
"6066","59151619005",0.268115150877193,0.459674402465834
"6067","59151619006",0.272964460233918,0.45481112652799
"6068","59151619007",0.256065363157895,0.484069425647331
"6069","59151620001",0.274066559064327,0.46081596919639
"6070","59151620002",0.245705502339181,0.512436597909799
"6071","59151620003",0.272523603508772,0.469394710920029
"6072","59151620004",0.268262093567251,0.469394710920029
"6073","59151620005",0.264367969005848,0.484415078274902
"6074","59151621001",0.274213530409357,0.457844149329826
"6075","59151621002",0.2900105,0.44969369274063
"6076","59151621003",0.303750185964912,0.446785619073006
"6077","59151621004",0.270098963157895,0.471210391160334
"6078","59151622001",0.377004039766082,0.515022126758656
"6079","59151622002",0.353051435672515,0.498800762256991
"6080","59151622005",0.326233305847953,0.360942966774952
"6081","59151626001",0.319305450877193,0.483928499893801
"6082","59151626003",0.255624535087719,0.553839250326
"6083","59151626004",0.191922328654971,0.296195918994703
"6084","59151626005",0.259224774269006,0.553258811811202
"6085","59151626006",0.172010791812866,0.227737404332725
"6086","59151634001",0.141812865497076,0.387707746694051
"6087","59151635001",0.21565451871345,0.406153980806738
"6088","59151636001",0.158638462573099,0.383771675652691
"6089","59151636002",0.163046943859649,0.390184790832133
"6090","59151637001",0.169218766081871,0.33661855164776
"6091","59151637002",0.199269778362573,0.39467123344245
"6092","59151637003",0.21359726374269,0.340484866858743
"6093","59151637007",0.214699362573099,0.319468074341385
"6094","59151638001",0.130497819883041,0.372894778757373
"6095","59151639001",0.164883813450292,0.324329910210422
"6096","59151639002",0.180092983625731,0.335555139619291
"6097","59151639003",0.15217275497076,0.314032313402258
"6098","59151640001",0.15966711871345,0.336247668019403
"6099","59151640002",0.177007043859649,0.34501581098571
"6100","59151641001",0.159373204678363,0.247377826010195
"6101","59151642001",0.184207493567251,0.338819161921483
"6102","59151642002",0.168190138596491,0.34213983856377
"6103","59151642003",0.148792901169591,0.290823028366642
"6104","59151643001",0.226014379532164,0.421588785162711
"6105","59151643003",0.162312201754386,0.333189711367818
"6106","59151643004",0.262384185380117,0.506226195665032
"6107","59151643005",0.254375464912281,0.507921264178295
"6108","59151644001",0.129028335672515,0.256812864978767
"6109","59151644002",0.111761881871345,0.241732475176853
"6110","59151645001",0.198755421637427,0.298647795799709
"6111","59151645002",0.200959647953216,0.30519450368975
"6112","59151645003",0.197359437426901,0.393889464943033
"6113","59151645004",0.197873765497076,0.38708565595878
"6114","59151646001",0.20272304619883,0.438726490223152
"6115","59151646002",0.181268525146199,0.395216782157615
"6116","59151647001",0.118301089473684,0.245104842064022
"6117","59151648001",0.0648853011695906,0.231548327461113
"6118","59151649004",0.0780371877192983,0.245593139204678
"6119","59151650011",0.080314885380117,0.242543278807038
"6120","59151650012",0.0982426099415205,0.238748763989183
"6121","59151651001",0.105075731578947,0.234573146829312
"6122","59151651004",0.155038223391813,0.264762372352026
"6123","59151651006",0.121387029239766,0.282483771500555
"6124","59151651011",0.189791573684211,0.255855123849591
"6125","59151651012",0.169806565497076,0.297551931695401
"6126","59151651014",0.0667221421052632,0.238079799665487
"6127","59151651015",0.080021,0.236114545083144
"6128","59151651023",0.118007204093567,0.234573146829312
"6129","59151651024",0.106030887719298,0.239521527797728
"6130","59151651025",0.132334689473684,0.233454710511606
"6131","59151651026",0.129469192397661,0.240844054408079
"6132","59151651027",0.0720123081871345,0.237521724139358
"6133","59151651028",0.109851540935673,0.233454710511606
"6134","59151651029",0.115582535087719,0.239521527797728
"6135","59151651030",0.158050691812866,0.28905502243005
"6136","59151652004",0.119256274269006,0.238079799665487
"6137","59151652005",0.130718262573099,0.238079799665487
"6138","59151653001",0.270392877192982,0.306598365590014
"6139","59151654001",0.283618235087719,0.360134460010866
"6140","59151654002",0.327115019298246,0.292800011173845
"6141","59151655001",0.323073923391813,0.340864651580666
"6142","59151655004",0.360178442690058,0.41205027357123
"6143","59151658001",0.310803692982456,0.398894136107594
"6144","59151658002",0.319694098245614,0.360181837340324
"6145","59151658003",0.324837292982456,0.311731129476054
"6146","59151659001",0.319694098245614,0.360181837340324
"6147","59151659002",0.314991731578947,0.343333691138845
"6148","59151659003",0.319253270175439,0.362807900937914
"6149","59151660001",0.25863694619883,0.364159298391438
"6150","59151660002",0.254889792982456,0.374661344511416
"6151","59151660003",0.288834929824561,0.34412933785919
"6152","59151661001",0.201914832748538,0.444972103073616
"6153","59151662001",0.2340231,0.470228683707956
"6154","59151662004",0.336446252631579,0.339632209748001
"6155","59151662005",0.337989208187135,0.343164024303685
"6156","59151662006",0.240709250292398,0.411486932553231
"6157","59151662007",0.319988012280702,0.425498743558468
"6158","59151663001",0.243060447953216,0.417354708982861
"6159","59151663002",0.248497528070175,0.397776591250754
"6160","59151663003",0.243060447953216,0.417354708982861
"6161","59151664001",0.217344445614035,0.482792185029264
"6162","59151664002",0.229982004093567,0.474076803220155
"6163","59151664003",0.241223578362573,0.478256820476866
"6164","59151664004",0.224397952631579,0.480545414248039
"6165","59151664005",0.346659170760234,0.51383002188366
"6166","59151664006",0.372963001169591,0.460441496721569
"6167","59151664007",0.319547155555556,0.457252561102961
"6168","59151664008",0.327115019298246,0.485041903011514
"6169","59151665001",0.196845109356725,0.487121171765469
"6170","59151665002",0.197726794152047,0.491373221263143
"6171","59151665003",0.203163874269006,0.493516538827206
"6172","59151665004",0.213082935672515,0.470108815219094
"6173","59151665005",0.214625919883041,0.474425531160227
"6174","59151665006",0.211319537426901,0.47857835749017
"6175","59151665007",0.218446515789474,0.486854306611323
"6176","59151665008",0.23292097251462,0.487677073866824
"6177","59151665009",0.238872409356725,0.478489833597179
"6178","59151665010",0.221679398245614,0.461434495784194
"6179","59151665011",0.21785874502924,0.482703093597784
"6180","59151666001",0.200812733918129,0.494094690259597
"6181","59151666002",0.235713026900585,0.49455084924815
"6182","59151666003",0.233288357894737,0.49941869009224
"6183","59151666004",0.24048883625731,0.482653339354403
"6184","59151666005",0.246293273099415,0.458672915630931
"6185","59151666006",0.231010631578947,0.454357787846434
"6186","59151667006",0.251803881871345,0.471444091669218
"6187","59151667007",0.25871044619883,0.435694710349564
"6188","59151667008",0.237990667251462,0.497800275716062
"6189","59151667009",0.227410421052632,0.494998413299255
"6190","59151668001",0.370905660233918,0.457252561102961
"6191","59151668002",0.26524965380117,0.423626809049349
"6192","59151668003",0.2760504,0.4292946417565
"6193","59151668004",0.290451356725146,0.469619462926876
"6194","59151668005",0.30073771754386,0.508383292660805
"6195","59151668006",0.283691706432749,0.471005642364126
"6196","59151669001",0.262898484795322,0.399887502743605
"6197","59151669002",0.275903428654971,0.51241637826733
"6198","59151669003",0.225940908187134,0.386370524255755
"6199","59151669004",0.231231102923977,0.461495523508278
"6200","59151669005",0.253567251461988,0.446661737998563
"6201","59151669006",0.234390485380117,0.469741965316729
"6202","59151670001",0.247101515204678,0.491764015683505
"6203","59151670002",0.24489731754386,0.496029699244168
"6204","59151670003",0.257314461988304,0.481266937763083
"6205","59151670004",0.254595878947368,0.412483338281667
"6206","59151671001",0.271054090643275,0.383021603444619
"6207","59151671002",0.286116375438597,0.367981581883664
"6208","59151671003",0.277740298245614,0.309188741903228
"6209","59151673001",0.291773869590643,0.46882330261691
"6210","59151673002",0.257534847368421,0.469701277150618
"6211","59151673005",0.270245934502924,0.458965975558657
"6212","59151674003",0.284940776608187,0.460805210231013
"6213","59151674004",0.270833676608187,0.470691164955081
"6214","59151674005",0.270098991812866,0.483942178065055
"6215","59151674006",0.257461404678363,0.469517619849717
"6216","59151674007",0.269878549122807,0.485969180915407
"6217","59151674009",0.245338116959064,0.482587414929012
"6218","59151674011",0.250113983625731,0.474965892173623
"6219","59151674012",0.28244263625731,0.4769605613115
"6220","59151675001",0.264000612280702,0.477393132003971
"6221","59151675002",0.274507444444444,0.489671273683381
"6222","59151675003",0.281560951461988,0.490393752584395
"6223","59151675004",0.276858613450292,0.473634556818902
"6224","59151675005",0.278475040350877,0.466677888587681
"6225","59151675006",0.274874829824561,0.514846266873713
"6226","59151676001",0.301178602923977,0.476341719162491
"6227","59151677001",0.26635180994152,0.530453658995499
"6228","59151677002",0.285822432748538,0.514939332110893
"6229","59151677003",0.267600822807018,0.544726877701846
"6230","59151677004",0.289422700584795,0.516061946171982
"6231","59151677005",0.285528576023392,0.502874429679833
"6232","59151677006",0.26084117251462,0.559177080476791
"6233","59151678001",0.306395269005848,0.46316911329057
"6234","59151678002",0.30081121754386,0.46751761661523
"6235","59151678003",0.282001779532164,0.507646761774847
"6236","59151678004",0.288834901169591,0.492796573000387
"6237","59151678005",0.269805077777778,0.455840918347438
"6238","59151678006",0.241737877777778,0.4454807859852
"6239","59151679001",0.287071560233918,0.502877979485008
"6240","59151679002",0.275462571929825,0.539436945351323
"6241","59151679003",0.257461404678363,0.473090058091255
"6242","59151679004",0.234757842105263,0.19584240264268
"6243","59151679005",0.232627087134503,0.214927795080365
"6244","59151680001",0.214993247953216,0.365591393173507
"6245","59151680002",0.201914832748538,0.430951740625538
"6246","59151680003",0.21690361754386,0.354470704537642
"6247","59151680004",0.234610899415205,0.19584240264268
"6248","59151681001",0.217491359649123,0.353883389017537
"6249","59151681002",0.231231074269006,0.365424184647808
"6250","59151681006",0.194567411695906,0.419077164429557
"6251","59151681008",0.175390616959064,0.301607922555608
"6252","59151681010",0.195008239766082,0.318054546248003
"6253","59151681011",0.203310845614035,0.320052119343361
"6254","59151681012",0.239533651461988,0.198789591129527
"6255","59151681013",0.170908664327485,0.299867188373867
"6256","59151681014",0.163928628654971,0.302476597518249
"6257","59151682001",0.208968368421053,0.401862448666195
"6258","59151682002",0.224104067251462,0.291527407712814
"6259","59151682003",0.218593487134503,0.24682279677041
"6260","59151682004",0.219842557309942,0.19584240264268
"6261","59151683001",0.231010631578947,0.19584240264268
"6262","59151683003",0.21029088128655,0.367702360881831
"6263","59151683004",0.203237345614035,0.259632406022769
"6264","59151683007",0.225720494152047,0.259632406022769
"6265","59151684001",0.214185034502924,0.437136618888362
