"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest1","heritage.or.historic.site.sd1"
"6100","59151642002",0.328511003508772,0.597755756077269
"6101","59151642003",0.308011724561404,0.575460182027139
"6102","59151643001",0.351655422807018,0.570435404328601
"6103","59151643003",0.319694098245614,0.603237406281497
"6104","59151643004",0.406981580701754,0.521947340855647
"6105","59151643005",0.39882591754386,0.520789722486545
"6106","59151644001",0.327408933333333,0.593076321965504
"6107","59151644002",0.323000480701754,0.539624009593456
"6108","59151645001",0.355843461403509,0.482569778589134
"6109","59151645002",0.35672511754386,0.487258761951643
"6110","59151645003",0.368187163157895,0.511115880385914
"6111","59151645004",0.36862799122807,0.50701211192478
"6112","59151646001",0.352316664912281,0.502024324940896
"6113","59151646002",0.344161001754386,0.498222473562592
"6114","59151647001",0.328951831578947,0.500931286597057
"6115","59151648001",0.292141226315789,0.516055328774555
"6116","59151649004",0.309775036842105,0.536506707086456
"6117","59151650011",0.290818742105263,0.507379337957823
"6118","59151650012",0.30933420877193,0.493582837384439
"6119","59151651001",0.313963075438597,0.498545229013443
"6120","59151651004",0.315946887719298,0.445333622216627
"6121","59151651006",0.291479984210526,0.505827112551842
"6122","59151651011",0.367085007017544,0.497871514536004
"6123","59151651012",0.329392745614035,0.445001453883528
"6124","59151651014",0.269217307017544,0.445001453883528
"6125","59151651015",0.257975675438597,0.469357619205401
"6126","59151651023",0.320134926315789,0.460117349824115
"6127","59151651024",0.284867305263158,0.470704430102389
"6128","59151651025",0.311318021052632,0.462553687383282
"6129","59151651026",0.302721529824561,0.459426980070814
"6130","59151651027",0.282442664912281,0.508158081605368
"6131","59151651028",0.314403989473684,0.443467450141941
"6132","59151651029",0.296990592982456,0.446977389501989
"6133","59151651030",0.336446252631579,0.466377635122647
"6134","59151652004",0.319253270175439,0.493157135322868
"6135","59151652005",0.336666666666667,0.490357003622511
"6136","59151653001",0.443571771929825,0.466830692125
"6137","59151654001",0.456576715789474,0.502101877301011
"6138","59151654002",0.490080938596491,0.556753169865048
"6139","59151655001",0.486995056140351,0.565520839996001
"6140","59151655004",0.497354945614035,0.578552022052044
"6141","59151658001",0.449743622807018,0.450405387201925
"6142","59151658002",0.460544340350877,0.469613970878397
"6143","59151658003",0.467157019298246,0.468399505167393
"6144","59151659001",0.460544340350877,0.469613970878397
"6145","59151659002",0.478618978947368,0.505003645877976
"6146","59151659003",0.460323926315789,0.470884990869735
"6147","59151660001",0.395299121052632,0.495765520952409
"6148","59151660002",0.43541610877193,0.492472121117616
"6149","59151660003",0.405879424561404,0.508906311209604
"6150","59151661001",0.38251459122807,0.495182863771296
"6151","59151662001",0.434754866666667,0.621326822829412
"6152","59151662004",0.478398564912281,0.48905868418293
"6153","59151662005",0.480823205263158,0.511233188193708
"6154","59151662006",0.43321188245614,0.528705266657831
"6155","59151662007",0.48060279122807,0.642929610276998
"6156","59151663001",0.439824561403509,0.543126126319478
"6157","59151663002",0.447539396491228,0.554622552515846
"6158","59151663003",0.439824561403509,0.543126126319478
"6159","59151664001",0.465393621052632,0.709339062191147
"6160","59151664002",0.478618978947368,0.70759832923342
"6161","59151664003",0.48919928245614,0.712406321216618
"6162","59151664004",0.472667542105263,0.712208772159139
"6163","59151664005",0.585083256140351,0.693139910256251
"6164","59151664006",0.654736842105263,0.809168824854438
"6165","59151664007",0.60117408245614,0.730678256435712
"6166","59151664008",0.55047679122807,0.712775573368795
"6167","59151665001",0.446657654385965,0.708193644431289
"6168","59151665002",0.448861880701754,0.709058271921972
"6169","59151665003",0.45481331754386,0.707016622245273
"6170","59151665004",0.462087238596491,0.708810814531215
"6171","59151665005",0.464071050877193,0.706580143201801
"6172","59151665006",0.459883012280702,0.711505753303748
"6173","59151665007",0.466936605263158,0.712493986591812
"6174","59151665008",0.481264033333333,0.711994285796066
"6175","59151665009",0.486774642105263,0.713693807180282
"6176","59151665010",0.46869991754386,0.715948147570107
"6177","59151665011",0.466054863157895,0.709279565516717
"6178","59151666001",0.453711161403509,0.707456846649789
"6179","59151666002",0.484350001754386,0.708047301504327
"6180","59151666003",0.48368867368421,0.707251455961482
"6181","59151666004",0.489640110526316,0.712134568469123
"6182","59151666005",0.494268977192982,0.71624062729861
"6183","59151666006",0.477075994736842,0.715416154278249
"6184","59151667006",0.521821849122807,0.704507025020739
"6185","59151667007",0.529316270175438,0.703085912658193
"6186","59151667008",0.490962680701754,0.709168993487911
"6187","59151667009",0.480823205263158,0.712699114441342
"6188","59151668001",0.652973443859649,0.80963141416033
"6189","59151668002",0.519617622807018,0.706588909505258
"6190","59151668003",0.547831736842105,0.743278346235554
"6191","59151668004",0.560175438596491,0.735356449263055
"6192","59151668005",0.567669773684211,0.73453113296858
"6193","59151668006",0.553121931578947,0.735846481813543
"6194","59151669001",0.545627510526316,0.728335310952761
"6195","59151669002",0.560175438596491,0.731600615325588
"6196","59151669003",0.505951436842105,0.704542794232188
"6197","59151669004",0.518295138596491,0.720536856687643
"6198","59151669005",0.5418803,0.712134568469123
"6199","59151669006",0.523805661403509,0.715532871446568
"6200","59151670001",0.533945136842105,0.721197964428168
"6201","59151670002",0.532181738596491,0.720687523336657
"6202","59151670003",0.544966268421053,0.717780131084851
"6203","59151670004",0.543643698245614,0.716655391893263
"6204","59151671001",0.557309970175439,0.712151063786944
"6205","59151671002",0.572519140350877,0.710470636704908
"6206","59151671003",0.565906461403509,0.713850484798395
"6207","59151673001",0.546068338596491,0.737465107629593
"6208","59151673002",0.527332457894737,0.717010936831819
"6209","59151673005",0.536810605263158,0.716406211152978
"6210","59151674003",0.538353589473684,0.702151844423694
"6211","59151674004",0.521821849122807,0.69102228151085
"6212","59151674005",0.526009887719298,0.70596565215408
"6213","59151674006",0.514988756140351,0.702967765329967
"6214","59151674007",0.529316270175438,0.705992064741256
"6215","59151674009",0.505951436842105,0.700988840270215
"6216","59151674011",0.51719298245614,0.704757151302073
"6217","59151674012",0.540778229824561,0.707355653394634
"6218","59151675001",0.509919061403509,0.717686937376711
"6219","59151675002",0.531520496491228,0.73249627425805
"6220","59151675003",0.534385964912281,0.728950677799278
"6221","59151675004",0.524246489473684,0.701196050497186
"6222","59151675005",0.516311326315789,0.716185364101842
"6223","59151675006",0.501322570175439,0.712920170614953
"6224","59151676001",0.564363477192982,0.733571715473982
"6225","59151677001",0.484790829824561,0.703409283623344
"6226","59151677002",0.503967624561403,0.71629322575294
"6227","59151677003",0.490080938596491,0.710878270741319
"6228","59151677004",0.504628866666667,0.715985074261376
"6229","59151677005",0.506171850877193,0.708055914736721
"6230","59151677006",0.47729640877193,0.703764605621456
"6231","59151678001",0.53107958245614,0.712395339466198
"6232","59151678002",0.520058450877193,0.718571306649842
"6233","59151678003",0.501102156140351,0.696414733736006
"6234","59151678004",0.510580303508772,0.68150608408719
"6235","59151678005",0.467377433333333,0.611338004909195
"6236","59151678006",0.44952320877193,0.605502978563765
"6237","59151679001",0.507494335087719,0.708528442447726
"6238","59151679002",0.495150719298246,0.704151523188546
"6239","59151679003",0.461646410526316,0.619365083836375
"6240","59151679004",0.44092671754386,0.629300807468359
"6241","59151679005",0.437399921052632,0.621109234346883
"6242","59151680001",0.418663954385965,0.609646674237654
"6243","59151680002",0.406540752631579,0.595263649139378
"6244","59151680003",0.419545696491228,0.59537836036666
"6245","59151680004",0.444673842105263,0.594745647589835
"6246","59151681001",0.419545696491228,0.572250516931692
"6247","59151681002",0.432991468421053,0.589493202598994
"6248","59151681006",0.398164675438596,0.570348050950232
"6249","59151681008",0.377665310526316,0.57459345815305
"6250","59151681010",0.393756222807018,0.564808605360385
"6251","59151681011",0.402573128070175,0.565244487255366
"6252","59151681012",0.445996412280702,0.609679469015737
"6253","59151681013",0.375240670175439,0.561863243531561
"6254","59151681014",0.368407577192982,0.577204630861641
"6255","59151682001",0.412051275438596,0.580453531247691
"6256","59151682002",0.43850199122807,0.583918026350255
"6257","59151682003",0.435195694736842,0.563957365906975
"6258","59151682004",0.4440126,0.560791419999872
"6259","59151683001",0.439604147368421,0.577355330672603
"6260","59151683003",0.437179507017544,0.562013435054507
"6261","59151683004",0.425497047368421,0.562638769025658
"6262","59151683007",0.442690029824561,0.565757088205001
"6263","59151684001",0.441808373684211,0.573658509123612
"6264","59151684002",0.462528152631579,0.568851023590902
"6265","59151684006",0.512123287719298,0.623006712396674
"6266","59151684012",0.492064750877193,0.603885317675257
"6267","59151684013",0.45260909122807,0.589371054360515
"6268","59151684014",0.474430940350877,0.593496415281372
"6269","59151684015",0.474651354385965,0.581534068079467
"6270","59151685001",0.459221770175439,0.548018869731356
"6271","59151685002",0.490521852631579,0.60196357604643
"6272","59151685006",0.484570415789474,0.602788206994615
"6273","59151686001",0.49140350877193,0.601338022119713
"6274","59151686002",0.515870412280702,0.632954299899977
"6275","59151686003",0.515870412280702,0.632954299899977
"6276","59151687001",0.502204226315789,0.633248162626717
"6277","59151687002",0.517413396491228,0.669978224316806
"6278","59151687003",0.5418803,0.662217496063654
"6279","59151687004",0.520499364912281,0.640174360949978
"6280","59151688001",0.526230301754386,0.674484372697273
"6281","59151688002",0.519617622807018,0.688587522371224
"6282","59151688003",0.524026075438596,0.679813934304374
"6283","59151688004",0.517633810526316,0.682905756489401
"6284","59151688005",0.523805661403509,0.695559150380867
"6285","59151689001",0.511241545614035,0.70535300755909
"6286","59151689002",0.502424640350877,0.701685936597624
"6287","59151689003",0.488978868421053,0.701205306598171
"6288","59151689004",0.50529010877193,0.700074207085156
"6289","59151689005",0.506833092982456,0.694622783402438
"6290","59151690001",0.522262677192982,0.685186979518571
"6291","59151690002",0.505731022807018,0.68877816561022
"6292","59151690003",0.506612678947368,0.680158681444947
"6293","59151690004",0.497795773684211,0.645146606834605
"6294","59151691001",0.513445771929825,0.696365957777344
"6295","59151691002",0.529316270175438,0.691139300472815
"6296","59151692001",0.530859168421053,0.698612268777481
"6297","59151692002",0.490742266666667,0.705494741100791
"6298","59151692003",0.579352233333333,0.672134219195868
"6299","59151692004",0.512784529824561,0.689945251196056
"6300","59151694001",0.526671129824561,0.695088828050469
"6301","59151694002",0.541219057894737,0.672415995208146
"6302","59151695001",0.584642342105263,0.667084956920392
"6303","59151695002",0.578911405263158,0.675428512211278
"6304","59151695003",0.581336045614035,0.673986010844919
"6305","59151695004",0.609109331578947,0.662030014973138
"6306","59151695005",0.59257759122807,0.655848604275655
"6307","59151695006",0.627404384210526,0.789593033801263
"6308","59151696001",0.568110687719298,0.67676901902879
"6309","59151696004",0.540116987719298,0.654444895867375
"6310","59151696007",0.609550159649123,0.671185878336448
"6311","59151696008",0.613297370175439,0.79767731412032
"6312","59151696009",0.606243777192983,0.664081171444564
"6313","59151697001",0.528654942105263,0.681039934073173
"6314","59151697002",0.540337401754386,0.675473240818638
"6315","59151697003",0.588389552631579,0.716610854100998
"6316","59151697004",0.598749442105263,0.760704357734729
"6317","59151698001",0.670607254385965,0.785109681941441
"6318","59151698002",0.642613554385965,0.788405798956112
"6319","59151698003",0.636221289473684,0.787250050883358
"6320","59151698006",0.543643698245614,0.673426814076936
"6321","59151698007",0.562159250877193,0.663537960800183
"6322","59151699001",0.641511484210526,0.776039579575181
"6323","59151699002",0.591034607017544,0.736166067365152
"6324","59151699003",0.554664829824561,0.670648215057182
"6325","59151700001",0.61748540877193,0.781436491753399
"6326","59151701001",0.700470175438596,0.718309743694359
"6327","59151701002",0.670827668421053,0.653014686728457
"6328","59151701003",0.676338277192983,0.743973688855696
"6329","59151701004",0.682950956140351,0.746167002358022
"6330","59151701005",0.6540756,0.758867780876921
"6331","59151701006",0.640850242105263,0.757505707895942
"6332","59151702001",0.754456140350877,0.726561237331681
"6333","59151702002",0.66487631754386,0.769532353905745
"6334","59151702003",0.650989631578947,0.781408941834983
"6335","59151702004",0.654957256140351,0.766317937206014
