"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"11347","59153251009",0.134465444444444,0.093309529822993
"11348","59153251010",0.161136602923977,0.16988682221035
"11349","59153251011",0.174582403508772,0.229291133744318
"11350","59153251012",0.108529028070175,0.104260242715077
"11351","59153251013",0.128734450292398,0.178698437295094
"11352","59153252001",0.182884980701754,0.215388216015827
"11353","59153252002",0.169439180116959,0.175856745778584
"11354","59153252003",0.154670866666667,0.224550011342877
"11355","59153252004",0.175611030994152,0.28088131949239
"11356","59153252005",0.186485248538012,0.259144292664822
"11357","59153252006",0.190158959064327,0.275562082959039
"11358","59153253001",0.121754385964912,0.252213470187274
"11359","59153253002",0.1219748,0.252370260370448
"11360","59153253004",0.0969935397660819,0.252095378606513
"11361","59153253007",0.185089235672515,0.37213053438633
"11362","59153253008",0.196551223976608,0.364149137537635
"11363","59153253010",0.166647183040936,0.400265216660626
"11364","59153253012",0.139388225146199,0.426650177295393
"11365","59153253013",0.138212626315789,0.420489100729064
"11366","59153253017",0.122636070760234,0.25452384609451
"11367","59153253018",0.184648350292398,0.355665969074329
"11368","59153253019",0.159520176023392,0.411243069839837
"11369","59153254001",0.158197634502924,0.329639117550845
"11370","59153254002",0.173039419298246,0.307555703160962
"11371","59153254003",0.173480276023392,0.32561930319257
"11372","59153254007",0.184280993567251,0.391014210688908
"11373","59153254008",0.191040643859649,0.374527380880605
"11374","59153254009",0.192950956140351,0.383784839523824
"11375","59153254010",0.165398112865497,0.360957256543842
"11376","59153254011",0.170320864912281,0.382169134612209
"11377","59153254012",0.155552580116959,0.3621295026932
"11378","59153254013",0.136890084795322,0.199398412589575
"11379","59153254015",0.17039433625731,0.322677539561105
"11380","59153254016",0.181488967836257,0.346343674011919
"11381","59153255001",0.140710766666667,0.400450644392075
"11382","59153255002",0.153789181871345,0.390125205606191
"11383","59153255004",0.152319697660819,0.357067958709255
"11384","59153255005",0.153348296491228,0.363891233107873
"11385","59153255007",0.170100450877193,0.385245916467755
"11386","59153255008",0.168337109941521,0.364364353046848
"11387","59153255010",0.164295985380117,0.379968806726893
"11388","59153255013",0.154450452631579,0.371956978209267
"11389","59153255014",0.153495296491228,0.36017762968114
"11390","59153255015",0.136375785380117,0.376638449100152
"11391","59153255019",0.159520176023392,0.378697001711317
"11392","59153255020",0.168410552631579,0.38676236362386
"11393","59153255021",0.164075571345029,0.385788032906435
"11394","59153256001",0.135641014619883,0.35532167776201
"11395","59153256002",0.127485351461988,0.380969559805959
"11396","59153256003",0.130571319883041,0.38547534072523
"11397","59153256004",0.151291070175439,0.348156753843491
"11398","59153256005",0.145119219298246,0.365947814557775
"11399","59153257001",0.104487932163743,0.176797289358854
"11400","59153257002",0.118080675438596,0.241567787723553
"11401","59153257003",0.131232561988304,0.352980762725439
"11402","59153257004",0.133436788304094,0.239521527797728
"11403","59153257005",0.146294818128655,0.323798904110662
"11404","59153258001",0.112864009356725,0.261786047125666
"11405","59153258002",0.124766854385965,0.243254814805278
"11406","59153258003",0.111614939181287,0.198746922647848
"11407","59153258004",0.117933732748538,0.194101725768545
"11408","59153258005",0.102724533918129,0.242059299953514
"11409","59153259001",0.130130434502924,0.259779937416982
"11410","59153259002",0.134979743859649,0.245401440550109
"11411","59153261001",0.147249974269006,0.174242473420815
"11412","59153261003",0.134832801169591,0.185406520631967
"11413","59153261005",0.259371716959064,0.393054813383344
"11414","59153261006",0.244236018128655,0.395951321654718
"11415","59153261009",0.147029560233918,0.170344642981014
"11416","59153261010",0.18766081871345,0.184053100152563
"11417","59153262001",0.211907336842105,0.14955508542184
"11418","59153263006",0.233435300584795,0.327070554655498
"11419","59153263007",0.219475171929825,0.369101035110433
"11420","59153263008",0.198828892982456,0.197014971542232
"11421","59153263009",0.218373044444444,0.237049844751919
"11422","59153264001",0.233508771929825,0.355140883255995
"11423","59153264002",0.235639555555556,0.363441093807821
"11424","59153264003",0.234023071345029,0.361612668083764
"11425","59153265001",0.218813929824561,0.31598180021609
"11426","59153265002",0.21242163625731,0.322081995737057
"11427","59153265003",0.219181286549708,0.298869198365689
"11428","59153265004",0.214993247953216,0.148910309383273
"11429","59153265005",0.227777777777778,0.340492807680755
"11430","59153266001",0.189718102339181,0.361705816357204
"11431","59153266002",0.190673258479532,0.39358347648609
"11432","59153266003",0.217491388304094,0.377448172147415
"11433","59153266004",0.215287161988304,0.370369219092699
"11434","59153266005",0.230863688888889,0.35735149203896
"11435","59153266006",0.230422860818713,0.342890045840943
"11436","59153266007",0.226234793567251,0.410000749658941
"11437","59153266008",0.202429160818713,0.359388281958241
"11438","59153266009",0.191922328654971,0.397642945122806
"11439","59153267001",0.21029088128655,0.390773173137372
"11440","59153267002",0.229320733333333,0.33801702309938
"11441","59153267003",0.245338116959064,0.340780250268847
"11442","59153268001",0.207278441520468,0.411280294556933
"11443","59153268002",0.199490192397661,0.384920241463313
"11444","59153268003",0.192069271345029,0.321475202680656
"11445","59153268004",0.207645826900585,0.406498068752157
"11446","59153269001",0.200518819883041,0.407127571843486
"11447","59153269002",0.20059229122807,0.409487625856498
"11448","59153269003",0.216021904093567,0.418686388421208
"11449","59153269004",0.217932216374269,0.399611202064781
"11450","59153270001",0.216095375438596,0.423187555161377
"11451","59153270002",0.220136471345029,0.385759561859915
"11452","59153270003",0.223001939766082,0.410962643390183
"11453","59153270004",0.222487611695906,0.414584993931644
"11454","59153270005",0.213597235087719,0.434296652100976
"11455","59153271001",0.186044391812866,0.447265867361727
"11456","59153271002",0.193832640935673,0.450967592767428
"11457","59153271003",0.211613422807018,0.425850702364179
"11458","59153271004",0.208968368421053,0.445003760776963
"11459","59153271005",0.211246066081871,0.443699093900246
"11460","59153271006",0.212274693567251,0.446821591345007
"11461","59153271007",0.219254757894737,0.426505502140466
"11462","59153272001",0.194861297076023,0.447315268675755
"11463","59153272002",0.203898616374269,0.429339738936293
"11464","59153272003",0.19412655497076,0.448591714016409
"11465","59153272004",0.191775414619883,0.440014985334943
"11466","59153272005",0.203457759649123,0.435722376288904
"11467","59153273001",0.193244870175439,0.421797164699814
"11468","59153273002",0.204633358479532,0.353528790633393
"11469","59153273003",0.219401729239766,0.424526721759813
"11470","59153273004",0.221165070175439,0.420369440159443
"11471","59153273005",0.220503828070175,0.36831004402502
"11472","59153274001",0.190305901754386,0.365749877564649
"11473","59153274002",0.198608478947368,0.341816388699951
"11474","59153274003",0.211907336842105,0.259482389636407
"11475","59153275001",0.191922328654971,0.271269395947528
"11476","59153275002",0.199710606432749,0.317556678606291
"11477","59153276001",0.214111563157895,0.361667939271064
"11478","59153276002",0.199343221052632,0.303253277640585
"11479","59153276003",0.207278441520468,0.292065113491932
"11480","59153276004",0.197579851461988,0.301611269129011
"11481","59153277001",0.198902392982456,0.306149665575951
"11482","59153277002",0.191481500584795,0.317457720021159
"11483","59153278001",0.189203802923977,0.342050676759249
"11484","59153278002",0.195302125146199,0.311198186978842
"11485","59153279001",0.196551223976608,0.373522477371515
"11486","59153279002",0.206102842690058,0.367099773252951
"11487","59153279003",0.214699362573099,0.317421299004691
"11488","59153279004",0.227116507017544,0.301221593957157
"11489","59153280001",0.263927140935673,0.399742333093456
"11490","59153280002",0.268335593567251,0.374362081306476
"11491","59153280003",0.269731606432749,0.366726197996984
"11492","59153280004",0.263780198245614,0.312983565335896
"11493","59153280005",0.250334369005848,0.37003187360218
"11494","59153280006",0.253567251461988,0.359613071784023
"11495","59153281001",0.236227326315789,0.391569320003272
"11496","59153281002",0.241884849122807,0.381890450499792
"11497","59153281003",0.246440244444444,0.376889519543708
"11498","59153281004",0.245558530994152,0.369998052942402
"11499","59153281005",0.239533680116959,0.389486852208546
"11500","59153282001",0.292508640350877,0.438920974279198
"11501","59153282002",0.258196118128655,0.319434161595744
"11502","59153282003",0.246881101169591,0.310926197874421
"11503","59153282004",0.259739073684211,0.362830295899917
"11504","59153283001",0.264661854385965,0.358534067991698
"11505","59153283002",0.274801329824561,0.354945762195978
"11506","59153283003",0.259298245614035,0.380898290393624
"11507","59153283004",0.289937028654971,0.37939952026425
"11508","59153283005",0.29970909005848,0.389667187956274
"11509","59153284001",0.252171238596491,0.359672862027317
"11510","59153284002",0.266572195321637,0.371646024043771
"11511","59153284003",0.266719166666667,0.394631288157006
"11512","59153285001",0.282589607602339,0.363226569047311
"11513","59153285002",0.298019163157895,0.364568705181767
"11514","59153285003",0.299268233333333,0.366763030252439
"11515","59153286001",0.272964460233918,0.375025848067409
"11516","59153286004",0.24585244502924,0.324624902820784
"11517","59153287002",0.246366773099415,0.392082153505238
"11518","59153287003",0.249158770175439,0.311613053035868
"11519","59153287004",0.27928325380117,0.380483538209606
"11520","59153287005",0.272229718128655,0.368558186445579
"11521","59153288001",0.249379212865497,0.372223982487082
"11522","59153288002",0.235712998245614,0.331775695556052
"11523","59153288003",0.237109039766082,0.300288644861838
"11524","59153288004",0.23064324619883,0.371493922281243
"11525","59153289001",0.245264674269006,0.32428171360021
"11526","59153289002",0.259518659649123,0.339228550378889
"11527","59153289003",0.266939580701754,0.351163652055148
"11528","59153290001",0.216095375438596,0.353569107801877
"11529","59153290002",0.239239737426901,0.332803419679034
"11530","59153290003",0.24364821871345,0.293342010760602
"11531","59153291002",0.200004491812866,0.322352196384896
"11532","59153291003",0.192804013450292,0.351450657284692
"11533","59153291004",0.209850053216374,0.337787488400704
"11534","59153291005",0.198314564912281,0.348750165526446
"11535","59153291006",0.184868792982456,0.334747483418366
"11536","59153292001",0.215066719298246,0.323565335374589
"11537","59153292002",0.233508771929825,0.306958139543334
"11538","59153292003",0.233655714619883,0.299285496947843
"11539","59153292004",0.233655714619883,0.307563144850295
"11540","59153293001",0.23079021754386,0.267849734990743
"11541","59153293002",0.222046783625731,0.29914130302447
"11542","59153293003",0.221826369590643,0.302706143902407
"11543","59153294001",0.207498884210526,0.33004993708851
"11544","59153294002",0.237917224561404,0.303860682735746
"11545","59153294003",0.216536232163743,0.316155130878751
"11546","59153295001",0.258416560818713,0.361102887375985
"11547","59153295002",0.284793805263158,0.360500819840558
"11548","59153295003",0.295594551461988,0.336917909272242
"11549","59153295004",0.277152498830409,0.337925991399944
"11550","59153295005",0.286410260818713,0.394034730106539
"11551","59153295006",0.268776450292398,0.402066788099895
"11552","59153296001",0.199269778362573,0.362700768462543
"11553","59153296002",0.191554943274854,0.346364842946542
"11554","59153296003",0.194934768421053,0.337092034534023
"11555","59153297001",0.198828921637427,0.337579009051614
"11556","59153297002",0.210731738011696,0.337641704685687
"11557","59153297003",0.214552419883041,0.323410982427412
"11558","59153298001",0.203531259649123,0.361162825676191
"11559","59153298002",0.203163902923977,0.345730937499199
"11560","59153298003",0.201253533333333,0.365292812335483
"11561","59153299001",0.241150107017544,0.294212389700194
"11562","59153299002",0.225573551461988,0.319476819150784
"11563","59153299003",0.231892316374269,0.337380117000092
"11564","59153300001",0.1919958,0.368428668591604
"11565","59153300002",0.207278470175439,0.300444780670896
"11566","59153300003",0.20169439005848,0.309059122264749
"11567","59153300004",0.204412944444444,0.362668330467843
"11568","59153301001",0.23821110994152,0.260000727050356
"11569","59153301002",0.23189234502924,0.288511836613834
"11570","59153302001",0.217564859649123,0.303327143196918
"11571","59153302002",0.228732962573099,0.31950203194413
"11572","59153303001",0.186632162573099,0.292660512996159
"11573","59153303002",0.190158959064327,0.316307716585137
"11574","59153303003",0.209850053216374,0.350712505722301
"11575","59153304001",0.193979583625731,0.381166046505245
