"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"12688","59153623004",0.251776315789474,0.87437173179032
"12689","59153624001",0.0602563771929824,0.369327257950894
"12690","59153624002",0.0606972912280702,0.132206696100266
"12691","59153624003",0.0615789473684211,0.193755378060315
"12692","59153624004",0.340738652631579,0.655424615744643
"12693","59153624007",0.223837719298246,0.914022391044333
"12694","59153625001",0.01,0.193755378060315
"12695","59153625002",0.0787719298245614,0.193755378060315
"12696","59153626001",0.0787719298245614,0.193755378060315
"12697","59153626005",0.0357894736842105,0.193755378060315
"12698","59153626006",0.0701754385964912,0.193755378060315
"12699","59153627001",0.0787719298245614,0.193755378060315
"12700","59153627002",0.0185964912280702,0.193755378060315
"12701","59153628001",0.0787719298245614,0.193755378060315
"12702","59153628002",0.0357894736842105,0.193755378060315
"12703","59153629001",0.264588354385965,0.579201520854428
"12704","59153629003",0.0873684210526316,0.193755378060315
"12705","59153629004",0.102798005263158,0.436548649829891
"12706","59153629005",0.0853846087719298,0.193755378060315
"12707","59153629008",0.124399440350877,0.408279156348481
"12708","59153629009",0.113598722807018,0.418152815416886
"12709","59153630001",0.284426477192982,0.567805403852021
"12710","59153630002",0.286630703508772,0.570994759570014
"12711","59153630003",0.0787719298245614,0.193755378060315
"12712","59153630004",0.0787719298245614,0.193755378060315
"12713","59153631004",0.281781336842105,0.574665047298427
"12714","59153631005",0.260841229824561,0.598451802452127
"12715","59153632001",0.265029268421053,0.640800202147953
"12716","59153632002",0.113157894736842,0.193755378060315
"12717","59153632003",0.0959649122807017,0.193755378060315
"12718","59153632004",0.188983331578947,0.395725386196172
"12719","59153633005",0.219181257894737,0.599335328531152
"12720","59153633006",0.213891149122807,0.602016987118465
"12721","59153633012",0.38471881754386,0.73837943753875
"12722","59153633013",0.358929343859649,0.749086105583139
"12723","59153633022",0.215874961403509,0.342616205959375
"12724","59153633027",0.362235726315789,0.754680588295233
"12725","59153633028",0.353418821052632,0.757988895445456
"12726","59153633032",0.316387801754386,0.764924628062941
"12727","59153633038",0.327188519298246,0.839606608832363
"12728","59153633039",0.430566828070175,0.718275732401886
"12729","59153633042",0.215654547368421,0.34499589308643
"12730","59153633046",0.226675678947368,0.587081729526298
"12731","59153633047",0.216315789473684,0.59519667603697
"12732","59153633048",0.205294657894737,0.461003343079321
"12733","59153633049",0.259518659649123,0.592348833245706
"12734","59153633051",0.220063,0.521064634834117
"12735","59153633052",0.308232138596491,0.770473637434601
"12736","59153633053",0.278475040350877,0.519123136961908
"12737","59153634001",0.254448964912281,0.532668460475856
"12738","59153634002",0.255771449122807,0.51146742255587
"12739","59153634003",0.243207419298246,0.518885654225291
"12740","59153634004",0.243648247368421,0.511607710021897
"12741","59153635001",0.264588354385965,0.516699073404432
"12742","59153636001",0.227557335087719,0.601041705499551
"12743","59153636002",0.234831342105263,0.595397472080677
"12744","59153636003",0.239901036842105,0.576096142493139
"12745","59153636004",0.232406615789474,0.574926828333011
"12746","59153636005",0.227998163157895,0.540811649431402
"12747","59153636006",0.206396728070175,0.477566712696342
"12748","59153637001",0.213229907017544,0.686994380811655
"12749","59153637002",0.221165070175439,0.624950168121966
"12750","59153637003",0.224030624561403,0.801054787503795
"12751","59153637004",0.188542503508772,0.409119662650032
"12752","59153637005",0.219181257894737,0.629599720417668
"12753","59153638001",0.212127750877193,0.374713343710309
"12754","59153638002",0.227557335087719,0.799013681288835
"12755","59153638005",0.233508771929825,0.796164650916135
"12756","59153639001",0.186779105263158,0.370387396721564
"12757","59153639002",0.195596010526316,0.377977625996238
"12758","59153639003",0.208821454385965,0.379711247151986
"12759","59153639004",0.216977031578947,0.803818957393223
"12760","59153639005",0.179725598245614,0.385268920834516
"12761","59153639006",0.171349521052632,0.360267455549711
"12762","59153639007",0.168924880701754,0.374713343710309
"12763","59153639008",0.171129107017544,0.351921011278845
"12764","59153640001",0.187440433333333,0.218074893036169
"12765","59153640002",0.197138994736842,0.193755378060315
"12766","59153640003",0.255110207017544,0.786202185523666
"12767","59153641001",0.222267226315789,0.802142550211017
"12768","59153641002",0.224912280701754,0.800103815568971
"12769","59153641003",0.211246094736842,0.636907199638134
"12770","59153641004",0.221826398245614,0.621825317669226
"12771","59153641005",0.23725598245614,0.575672618542512
"12772","59153642001",0.162753029824561,0.193755378060315
"12773","59153642002",0.173553747368421,0.277801094860269
"12774","59153642003",0.181048168421053,0.242041844082522
"12775","59153642004",0.222046812280702,0.594572351343736
"12776","59153642005",0.236815154385965,0.568418878059047
"12777","59153643001",0.285969375438596,0.771482948026402
"12778","59153644002",0.0961853263157895,0.01
"12779","59153644004",0.147984687719298,0.178729200968487
"12780","59153644007",0.0875888350877193,0.01
"12781","59153644009",0.155919936842105,0.01
"12782","59153644010",0.173333333333333,0.193755378060315
"12783","59153645001",0.14467839122807,0.419097862106109
"12784","59153645002",0.129028307017544,0.164689902713514
"12785","59153645003",0.129469221052632,0.132206696100266
"12786","59153645004",0.1219748,0.01
"12787","59153645005",0.133877673684211,0.222774562685454
"12788","59153645006",0.129028307017544,0.164689902713514
"12789","59153645007",0.139388196491228,0.347988431124591
"12790","59153645009",0.123958612280702,0.385268920834516
"12791","59153645010",0.141812836842105,0.380282167079983
"12792","59153645011",0.155699522807018,0.362472657233098
"12793","59153645013",0.145780461403509,0.185790437235624
"12794","59153645014",0.1219748,0.01
"12795","59153645015",0.0961853263157895,0.01
"12796","59153645017",0.142694578947368,0.374410950737808
"12797","59153645018",0.116905105263158,0.38197411053088
"12798","59153645019",0.128807892982456,0.36212784428223
"12799","59153645020",0.128807892982456,0.36212784428223
"12800","59153645021",0.168484052631579,0.374410950737808
"12801","59153645027",0.0959649122807017,0.193755378060315
"12802","59153645029",0.159446733333333,0.373701334562933
"12803","59153645030",0.146000875438596,0.37070300844249
"12804","59153645031",0.123517784210526,0.371955416108755
"12805","59153645034",0.163193857894737,0.176252075219286
"12806","59153645035",0.145339633333333,0.356798400370273
"12807","59153645036",0.129028307017544,0.365074292661331
"12808","59153645037",0.123517784210526,0.371955416108755
"12809","59153645038",0.152613554385965,0.222774562685454
"12810","59153646001",0.147323445614035,0.350758472984134
"12811","59153646002",0.113598722807018,0.375014915704175
"12812","59153647001",0.107206457894737,0.405494298619873
"12813","59153647002",0.138065712280702,0.341761687235335
"12814","59153647003",0.124619854385965,0.394020641793908
"12815","59153648001",0.0906748035087719,0.356309659856864
"12816","59153648002",0.0902338894736842,0.364177542147164
"12817","59153649002",0.0529824561403509,0.193755378060315
"12818","59153649003",0.100373364912281,0.398811211898334
"12819","59153650001",0.116243777192982,0.391277649215593
"12820","59153650002",0.122636042105263,0.291230359310019
"12821","59153651001",0.0787719298245614,0.193755378060315
"12822","59153651002",0.0701754385964912,0.193755378060315
"12823","59153652003",0.166720654385965,0.391193290397489
"12824","59153652004",0.183693222807018,0.390260058564353
"12825","59153652005",0.266351752631579,0.781002496931805
"12826","59153652006",0.145119219298246,0.378848485522071
"12827","59153653001",0.120872729824561,0.269827017653222
"12828","59153653016",0.276270814035088,0.535317291696049
"12829","59153653017",0.225573522807018,0.536649895119033
"12830","59153653018",0.216536203508772,0.485052178102916
"12831","59153653019",0.203972087719298,0.465350111050955
"12832","59153653021",0.150629742105263,0.29763044638078
"12833","59153654001",0.126383252631579,0.330203811735692
"12834","59153655005",0.251803910526316,0.509122412114529
"12835","59153655008",0.210584766666667,0.460036442643211
"12836","59153655009",0.275829985964912,0.569293839611733
"12837","59153655010",0.22314888245614,0.430253927579726
"12838","59153655011",0.177300957894737,0.330203811735692
"12839","59153655012",0.197800236842105,0.340319915207345
"12840","59153655013",0.194273526315789,0.336008811619469
"12841","59153655014",0.203310845614035,0.330365542580491
"12842","59153656002",0.224471452631579,0.516122098882254
"12843","59153656003",0.250922168421053,0.446744357239495
"12844","59153656005",0.293022968421053,0.446557426273311
"12845","59153656008",0.279797610526316,0.495488508409796
"12846","59153656011",0.212348164912281,0.37846240979764
"12847","59153656012",0.281781336842105,0.441365869323319
"12848","59153656013",0.315506059649123,0.688711111862053
"12849","59153657002",0.163193857894737,0.316830773608647
"12850","59153658001",0.106986043859649,0.527549857172522
"12851","59153658010",0.18347280877193,0.309251935669114
"12852","59153658011",0.184795292982456,0.296245491789728
"12853","59153658014",0.152833968421053,0.346231698998742
"12854","59153658016",0.148646015789474,0.367822716944464
"12855","59153658017",0.145780461403509,0.411051892629188
"12856","59153658018",0.182591066666667,0.376705233137891
"12857","59153658021",0.135640985964912,0.381319730814907
"12858","59153658022",0.157022007017544,0.316269054896513
"12859","59153658023",0.193171370175439,0.509098413203558
"12860","59153658026",0.113157894736842,0.554163919151654
"12861","59153658027",0.299415233333333,0.545904570946245
"12862","59153658028",0.208380540350877,0.46913739328348
"12863","59153658029",0.187881261403509,0.519703380965575
"12864","59153659001",0.0935402719298246,0.33084901197855
"12865","59153659002",0.102136763157895,0.33084901197855
"12866","59153659003",0.114700878947368,0.506938464685216
"12867","59153659004",0.108749442105263,0.526718621496567
"12868","59153659005",0.140269938596491,0.45551472122986
"12869","59153659006",0.138947368421053,0.410572632732728
"12870","59153660001",0.166720654385965,0.339883033288385
"12871","59153660005",0.163414271929825,0.334475025099571
"12872","59153660008",0.153054468421053,0.266052829794428
"12873","59153660009",0.175317145614035,0.350628405826182
"12874","59153661002",0.162753029824561,0.373088898311767
"12875","59153661003",0.153936124561404,0.370070567020564
"12876","59153661004",0.162532615789474,0.26889764440264
"12877","59153661005",0.174435489473684,0.274340557179298
"12878","59153661006",0.180827668421053,0.303621227086862
"12879","59153661009",0.152172726315789,0.37846240979764
"12880","59153662001",0.115802949122807,0.413612136592641
"12881","59153662002",0.123517784210526,0.396685704645627
"12882","59153662011",0.144457977192982,0.34002888108238
"12883","59153662013",0.138506540350877,0.407714660991664
"12884","59153662014",0.116464277192982,0.373701334562933
"12885","59153662015",0.124619854385965,0.35967847191592
"12886","59153662016",0.115141707017544,0.394429432772835
"12887","59153662017",0.144898805263158,0.303406035415991
"12888","59153662018",0.122856542105263,0.367822716944464
"12889","59153662019",0.114700878947368,0.374713343710309
"12890","59153662020",0.129469221052632,0.388972116136868
"12891","59153662021",0.114480464912281,0.369327257950894
"12892","59153662022",0.122636042105263,0.38197411053088
"12893","59153662023",0.116464277192982,0.373701334562933
"12894","59153662025",0.133436759649123,0.369113750678301
"12895","59153662026",0.129469221052632,0.388972116136868
"12896","59153663004",0.519771929824561,0.96084462301657
"12897","59153663005",0.47125548245614,0.978994524061065
"12898","59153663006",0.0873684210526316,0.193755378060315
"12899","59153663007",0.0529824561403509,0.193755378060315
"12900","59153663008",0.524356696491228,0.957697666772454
"12901","59153663023",0.544210550877193,0.952943791051508
"12902","59153663025",0.515187163157895,0.964113651948947
"12903","59153663027",0.519771929824561,0.96084462301657
"12904","59153663028",0.574062038596491,0.939862167678682
"12905","59153663030",0.548508796491228,0.949274681463122
"12906","59153664001",0.498567222807018,0.96886359203339
"12907","59153664003",0.546359673684211,0.951096248600778
"12908","59153664007",0.493409328070175,0.973178352631884
"12909","59153664010",0.522064356140351,0.959254834425948
"12910","59153664011",0.522064356140351,0.959254834425948
"12911","59153665002",0.01,0.193755378060315
"12912","59153665006",0.0271929824561404,0.193755378060315
"12913","59153665011",0.0787719298245614,0.193755378060315
