"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"14043","59153999022",0.777745639766082,0.56997992075246
"14044","59153999023",0.83105718128655,0.66249840133572
"14045","59153999024",0.78302738128655,0.582417819812898
"14046","59154000001",0.268849921637427,0.250054033338079
"14047","59154000002",0.28787974502924,0.279414821802803
"14048","59154000003",0.278915868421053,0.246306994973512
"14049","59154000004",0.321604439181287,0.296443012759999
"14050","59154000005",0.27267054619883,0.272843626845718
"14051","59154000006",0.303015443859649,0.321784327365466
"14052","59154000011",0.336593195321637,0.284761820757687
"14053","59154000012",0.293684210526316,0.475551797199116
"14054","59154000013",0.31697557251462,0.322532120542422
"14055","59154001001",0.267747794152047,0.284129678919816
"14056","59154001002",0.26091467251462,0.287979337928165
"14057","59154001003",0.263780169590643,0.378677844670421
"14058","59154001004",0.262090242690058,0.324089492777539
"14059","59154001005",0.259004331578947,0.404571291699078
"14060","59154001006",0.284720333918129,0.310953257810981
"14061","59154001007",0.276491228070175,0.435655435720107
"14062","59154001008",0.286042875438596,0.412953793049073
"14063","59154001009",0.299121319298246,0.281071715536365
"14064","59154001010",0.302427615789474,0.307393730494043
"14065","59154001011",0.304631870760234,0.287333157459278
"14066","59154001012",0.257534847368421,0.411003480732393
"14067","59154001013",0.270098963157895,0.409121876330341
"14068","59154001014",0.28890837251462,0.308384964238438
"14069","59154001015",0.287732773684211,0.330432533442398
"14070","59154001016",0.324616878947368,0.288141571864014
"14071","59154001017",0.321824853216374,0.285776040659297
"14072","59154001018",0.338870892982456,0.295250673458323
"14073","59154001019",0.283765177777778,0.313465100374872
"14074","59154002001",0.276858584795322,0.474849886544016
"14075","59154002002",0.282663078947368,0.450237256649821
"14076","59154002004",0.29331685380117,0.460252663639738
"14077","59154002005",0.296917064327485,0.366711115100174
"14078","59154004001",0.453123390643275,0.459542946471569
"14079","59154004002",0.385086231578947,0.426205329486276
"14080","59154004003",0.389862040935673,0.431230894544254
"14081","59154004007",0.365321666081871,0.413673190021924
"14082","59154004008",0.408304093567251,0.452040380636064
"14083","59154004009",0.373256857894737,0.434431586339278
"14084","59154005001",0.388319114035088,0.421739437616457
"14085","59154005002",0.402352656725146,0.425732066896285
"14086","59154005005",0.411096119298246,0.419805997800589
"14087","59154005006",0.393609251461988,0.42415371723212
"14088","59154006001",0.421015180701754,0.413246407388759
"14089","59154006002",0.427480888304094,0.415156431374274
"14090","59154006005",0.408230622222222,0.438038292716324
"14091","59154007001",0.450257893567251,0.521066886233397
"14092","59154007002",0.482660074853801,0.572444399371493
"14093","59154007003",0.424762333918129,0.476670206268559
"14094","59154007004",0.433432296491228,0.47882355436487
"14095","59154007005",0.422631578947368,0.467834389639404
"14096","59154008001",0.447969736842105,0.584282461890235
"14097","59154008002",0.434125030409357,0.602671116763112
"14098","59154008003",0.478482523976608,0.559561891334344
"14099","59154009001",0.543092691812865,0.349517498439902
"14100","59154009002",0.574172302923977,0.291527407712814
"14101","59154009003",0.550770733918129,0.312429717333047
"14102","59154009004",0.564290005847953,0.396799694105207
"14103","59154010001",0.429674626900585,0.595182899701753
"14104","59154010002",0.459148298830409,0.577826796190508
"14105","59154012001",0.462381152631579,0.490927537534959
"14106","59154012002",0.478839421637427,0.465911356564697
"14107","59154012003",0.481117090643275,0.465388760132369
"14108","59154012007",0.486774642105263,0.45899160326186
"14109","59154012008",0.436518207602339,0.483264074462899
"14110","59154012009",0.436003908187134,0.49168281546305
"14111","59154012010",0.542394656725146,0.487847524417653
"14112","59154014001",0.50749436374269,0.498907904876571
"14113","59154015001",0.496326289473684,0.496777582315619
"14114","59154015002",0.516531683040936,0.578444121885077
"14115","59154015003",0.560836709356725,0.586455570115611
"14116","59154015004",0.56142450877193,0.587432348038414
"14117","59154015005",0.543423312865497,0.57187236809808
"14118","59154015006",0.519838036842105,0.426628004125164
"14119","59154015009",0.560322409941521,0.574522042163966
"14120","59154015011",0.522042291812866,0.567850953956442
"14121","59154015012",0.515356141520468,0.568423859774046
"14122","59154015013",0.530859197076023,0.578760324375578
"14123","59154015014",0.574282509941521,0.573049714655473
"14124","59154016019",0.973403900584795,0.597249686115081
"14125","59154017001",0.818070175438597,0.579013531673119
"14126","59154017002",0.80016081871345,0.58176466795181
"14127","59154017003",0.818070175438597,0.579013531673119
"14128","59154017004",0.832650397660819,0.61627560769135
"14129","59154018001",0.465834449122807,0.42965561788769
"14130","59154018002",0.450331364912281,0.426692023702758
"14131","59154018003",0.474945239766082,0.429183773446143
"14132","59154018004",0.457825757309941,0.439005277725492
"14133","59154019001",0.61844053625731,0.520091006565954
"14134","59154020001",0.302648087134503,0.407527050880739
"14135","59154020002",0.341515976023392,0.577629731413656
"14136","59154020003",0.352243222222222,0.568354741018574
"14137","59154020004",0.33086217251462,0.57274461315609
"14138","59154020005",0.358121159064328,0.563237182349809
"14139","59154020006",0.341369033333333,0.565329861173586
"14140","59154020007",0.330053987719298,0.571055759610371
"14141","59154020008",0.322926980701754,0.376976477872297
"14142","59154020009",0.364072595906433,0.420994826192774
"14143","59154020010",0.327482376023392,0.559943662603277
"14144","59154020011",0.277593355555556,0.434618572585594
"14145","59154020012",0.250628311695906,0.427522205483968
"14146","59154020013",0.296402793567251,0.426228420898189
"14147","59154020014",0.300517303508772,0.405566164540694
"14148","59154020015",0.289716585964912,0.451577568077982
"14149","59154020016",0.276932084795322,0.410481676666885
"14150","59154021001",0.348258204093567,0.585098334277967
"14151","59154021002",0.35576999005848,0.565070046217512
"14152","59154021003",0.331303057894737,0.564819426891911
"14153","59154021004",0.323294337426901,0.566190793524496
"14154","59154021005",0.319815881871345,0.574815646230011
"14155","59154021006",0.332766725146199,0.585355608193016
"14156","59154021007",0.33181351754386,0.581306361467266
"14157","59154021008",0.32175911871345,0.596216699148103
"14158","59154021009",0.340237878362573,0.573502519019238
"14159","59154021010",0.318087356725146,0.604944262910895
"14160","59154021011",0.340413848538012,0.567946916336617
"14161","59154021012",0.371377464327485,0.553689036079445
"14162","59154021013",0.300223418128655,0.515838785867122
"14163","59154021014",0.332685516959064,0.580468846741893
"14164","59154021015",0.323228602923977,0.596216699148103
"14165","59154021016",0.326894605263158,0.581409228560731
"14166","59154021017",0.336078867251462,0.570304560687263
"14167","59154022001",0.557861005263158,0.45162029990714
"14168","59154022002",0.488244097660819,0.604113818240901
"14169","59154022003",0.492117246783626,0.618234612532047
"14170","59154022004",0.503915128654971,0.598913635766183
"14171","59154024001",0.474126567251462,0.511925899240283
"14172","59154024002",0.495654559649123,0.618953871453688
"14173","59154024003",0.440506807602339,0.549662059553632
"14174","59154024004",0.478965360233918,0.483958492598997
"14175","59154024005",0.481736381871345,0.469218008007351
"14176","59154024006",0.448714966666667,0.537170884136679
"14177","59154024007",0.429506680116959,0.552185642066509
"14178","59154025004",0.422306201754386,0.569938655295344
"14179","59154025005",0.450352369005848,0.535357150458982
"14180","59154026001",0.266498723976608,0.274321399980695
"14181","59154026002",0.258416560818713,0.287507961733918
"14182","59154027002",0.267747794152047,0.291383650818745
"14183","59154027003",0.268849892982456,0.259851084268493
"14184","59154027004",0.264588383040936,0.314196343682757
"14185","59154027005",0.268923364327485,0.267495205026119
"14186","59154029001",0.319987983625731,0.406725126023072
"14187","59154029002",0.326012920467836,0.369006322535775
"14188","59154029003",0.353565735087719,0.293431926286834
"14189","59154029004",0.34702652748538,0.32744637407765
"14190","59154029005",0.356872088888889,0.326821132843775
"14191","59154029006",0.333286870175439,0.332094679985275
"14192","59154029007",0.320649254385965,0.389370297244199
"14193","59154030001",0.371493488304094,0.314509877803848
"14194","59154030002",0.36752586374269,0.289980886020242
"14195","59154030003",0.356431260818713,0.301191205699151
"14196","59154030004",0.343352845614035,0.275910701213211
"14197","59154030005",0.399413716959064,0.351043784325486
"14198","59154030006",0.337621851461988,0.278972573021979
"14199","59154031001",0.26738040877193,0.342243901573305
"14200","59154031002",0.265543539181287,0.378724941890627
"14201","59154031003",0.326233305847953,0.312904348961502
"14202","59154031004",0.341001647953216,0.272207124477218
"14203","59154031005",0.347761298245614,0.206136268098747
"14204","59154032001",0.284499919883041,0.390178325525864
"14205","59154032002",0.284793833918129,0.33995532442458
"14206","59154032003",0.30933420877193,0.368042775560386
"14207","59154032004",0.319326741520468,0.338322040375353
"14208","59154032005",0.414035087719298,0.241697406765883
"14209","59154032006",0.366864592982456,0.381726248123347
"14210","59154032007",0.379869536842105,0.385517001538268
"14211","59154032008",0.267453880116959,0.391261178549666
"14212","59154032009",0.332772542105263,0.260082984274653
"14213","59154033001",0.480235405847953,0.450733806945846
"14214","59154033002",0.540557815789474,0.484388871977908
"14215","59154033003",0.569800585964912,0.527436521245186
"14216","59154033004",0.467450904678363,0.482210734840863
"14217","59154033005",0.508008720467836,0.453762050225683
"14218","59154033006",0.443351329239766,0.45506085700557
"14219","59154033007",0.450625278947368,0.470260849342779
"14220","59154033008",0.568698429824561,0.446780303170054
"14221","59154033009",0.668478505263158,0.623014887404502
"14222","59154033010",0.667360502923977,0.630766362564628
"14223","59154033011",0.494048591812865,0.41350658705033
"14224","59154033012",0.513813185964912,0.475658208224693
"14225","59154033013",0.485892928654971,0.437704955599207
"14226","59154033014",0.453931604093567,0.40290581528808
"14227","59154033015",0.605949949122807,0.496658183545749
"14228","59154033016",0.513151886549708,0.478356836523657
"14229","59154033017",0.466495719883041,0.331361338904949
"14230","59154033018",0.478398564912281,0.38669123379159
"14231","59154033020",0.505877908187135,0.465592407410545
"14232","59154034001",0.478398593567251,0.443402064419199
"14233","59154034002",0.471418500584795,0.395270854507221
"14234","59154035001",0.495077247953216,0.414961506607129
"14235","59154036001",0.498824429824561,0.499383772751538
"14236","59154036002",0.49353426374269,0.502522593871292
"14237","59154036003",0.474871825730994,0.492760878949655
"14238","59154036004",0.499338729239766,0.450246703130696
"14239","59154036005",0.474945268421053,0.445817919959758
"14240","59154038001",0.445702498245614,0.439493474469047
"14241","59154038002",0.58831610994152,0.520011365419058
"14242","59154038003",0.586846597076023,0.531729478068107
"14243","59154039001",0.497354916959064,0.463593169138864
"14244","59154039002",0.491183094736842,0.486464643373714
"14245","59154041001",0.56465739122807,0.64065321645373
"14246","59154041002",0.554224001754386,0.649626927517275
"14247","59154041003",0.61623630994152,0.625930591926826
"14248","59154041004",0.589565151461988,0.633042200613237
"14249","59154042002",0.571417012865497,0.503293777217265
"14250","59154042003",0.617705794152047,0.625904328712429
"14251","59154042004",0.523364833333333,0.536156280678181
"14252","59154042005",0.510139446783626,0.535832117317412
"14253","59154042006",0.535047235672515,0.526809495612508
"14254","59154042007",0.506686150292398,0.533664260810039
"14255","59154042008",0.509992504093567,0.536702259464193
"14256","59154042009",0.516752154385965,0.534866848253166
"14257","59154042010",0.549815577777778,0.528233162646364
"14258","59154042011",0.563481792397661,0.521742862956864
"14259","59154042012",0.56245313625731,0.523582773586663
"14260","59154042013",0.542468128070175,0.532274663121896
"14261","59154042014",0.520646278947368,0.523597207089312
"14262","59154042015",0.53879441754386,0.52857151565693
"14263","59154042016",0.549227749707602,0.531771759168003
"14264","59154042017",0.51733995380117,0.532429904421871
