"","gallery.fromId","gallery.nearest1","gallery.sd1"
"12389","59153577010",0.544525440350877,0.70827100417557
"12390","59153577011",0.294125038596491,0.362472657233098
"12391","59153578001",0.0615789473684211,0.193755378060315
"12392","59153578002",0.01,0.193755378060315
"12393","59153578003",0.01,0.193755378060315
"12394","59153578004",0.01,0.193755378060315
"12395","59153579001",0.01,0.193755378060315
"12396","59153580001",0.01,0.193755378060315
"12397","59153580004",0.01,0.193755378060315
"12398","59153580005",0.01,0.193755378060315
"12399","59153580006",0.01,0.193755378060315
"12400","59153581001",0.01,0.193755378060315
"12401","59153581002",0.01,0.193755378060315
"12402","59153582001",0.01,0.193755378060315
"12403","59153582002",0.01,0.193755378060315
"12404","59153583001",0.01,0.193755378060315
"12405","59153583002",0.01,0.193755378060315
"12406","59153583003",0.01,0.193755378060315
"12407","59153584001",0.01,0.193755378060315
"12408","59153584002",0.01,0.193755378060315
"12409","59153584003",0.01,0.193755378060315
"12410","59153584004",0.01,0.193755378060315
"12411","59153584005",0.01,0.193755378060315
"12412","59153584006",0.01,0.193755378060315
"12413","59153584007",0.01,0.193755378060315
"12414","59153584008",0.01,0.193755378060315
"12415","59153585001",0.01,0.193755378060315
"12416","59153585002",0.01,0.193755378060315
"12417","59153585003",0.01,0.193755378060315
"12418","59153585004",0.01,0.193755378060315
"12419","59153585010",0.0615789473684211,0.193755378060315
"12420","59153585011",0.0615789473684211,0.193755378060315
"12421","59153585012",0.01,0.193755378060315
"12422","59153585013",0.0615789473684211,0.193755378060315
"12423","59153585014",0.0185964912280702,0.193755378060315
"12424","59153586006",0.169806536842105,0.346775740588966
"12425","59153586007",0.158344577192982,0.346775740588966
"12426","59153586008",0.177300957894737,0.342047397816853
"12427","59153586012",0.0496761166666667,0.445144015068324
"12428","59153586013",0.0518803429824561,0.442447042297296
"12429","59153586014",0.0662078140350877,0.412811231132598
"12430","59153586015",0.175096731578947,0.451520830981541
"12431","59153586017",0.227336921052632,0.484398684493026
"12432","59153586022",0.147323445614035,0.424220724247745
"12433","59153586023",0.140049524561404,0.363499223242253
"12434","59153586025",0.27274401754386,0.477901969213013
"12435","59153586026",0.105002231578947,0.366842468669013
"12436","59153586027",0.262825042105263,0.424753318150027
"12437","59153586028",0.255110207017544,0.499984105108986
"12438","59153586032",0.141151594736842,0.472423348027118
"12439","59153586034",0.245632059649123,0.493412761330676
"12440","59153586037",0.215654547368421,0.453582432281768
"12441","59153587001",0.0633423456140351,0.423505744839367
"12442","59153588002",0.0827395543859649,0.38216012928604
"12443","59153588003",0.0792127578947368,0.413079034264645
"12444","59153589002",0.0950832561403509,0.361781858335991
"12445","59153589003",0.0966261543859649,0.384092478860313
"12446","59153590001",0.111394496491228,0.343883578267005
"12447","59153591001",0.13057129122807,0.350758472984134
"12448","59153591002",0.113157894736842,0.358129371525615
"12449","59153592003",0.457249907017544,0.748244493484277
"12450","59153592004",0.545305829824561,0.778512432698714
"12451","59153592005",0.556458057894737,0.726613652604236
"12452","59153592006",0.471887152631579,0.739129864178208
"12453","59153592007",0.459573280701754,0.684377708816773
"12454","59153593008",0.572721673684211,0.688359234522707
"12455","59153593012",0.57388331754386,0.682780830700987
"12456","59153593013",0.578530150877193,0.664876496351317
"12457","59153593014",0.680526315789474,0.703466071617123
"12458","59153593016",0.580621161403509,0.654419294790219
"12459","59153593017",0.594793766666667,0.576358214458859
"12460","59153593018",0.591308663157895,0.594230823633438
"12461","59153594001",0.608037005263158,0.567285694847815
"12462","59153595004",0.302060287719298,0.494259835273032
"12463","59153595006",0.440521564912281,0.675529783201371
"12464","59153595007",0.539265075438597,0.766639749364599
"12465","59153596003",0.239019380701754,0.470704430102389
"12466","59153596004",0.263927112280702,0.516033066784997
"12467","59153596005",0.261722885964912,0.537042448566999
"12468","59153596006",0.337548322807018,0.533393266143075
"12469","59153597001",0.257975675438597,0.528001924103016
"12470","59153597002",0.291039156140351,0.614421482694811
"12471","59153598001",0.255110207017544,0.431744514047802
"12472","59153598003",0.273405345614035,0.4734818359463
"12473","59153598004",0.259298245614035,0.423086269447379
"12474","59153598005",0.306468740350877,0.599527458578055
"12475","59153598006",0.250260926315789,0.420590355558703
"12476","59153598007",0.272082775438596,0.447441792584181
"12477","59153598008",0.269658135087719,0.428058048546769
"12478","59153598009",0.263265870175439,0.431689741931256
"12479","59153599003",0.254008136842105,0.406789909864811
"12480","59153599004",0.254889792982456,0.493582837384439
"12481","59153599005",0.261061643859649,0.399740526479826
"12482","59153599007",0.23725598245614,0.366183368394631
"12483","59153599008",0.343499759649123,0.411051892629188
"12484","59153599009",0.219622171929825,0.381319730814907
"12485","59153599010",0.324763792982456,0.44327397298553
"12486","59153599011",0.268115150877193,0.417006135260816
"12487","59153600001",0.300958131578947,0.626230679047743
"12488","59153600002",0.284867305263158,0.59537836036666
"12489","59153601001",0.270760205263158,0.535208381058558
"12490","59153601007",0.210584766666667,0.339150308154226
"12491","59153601008",0.199343221052632,0.400660888233958
"12492","59153602007",0.383760480701754,0.739241776143782
"12493","59153602008",0.394225763157895,0.73182408585536
"12494","59153602009",0.396094554385965,0.738691571248874
"12495","59153602010",0.388993164912281,0.743582643931177
"12496","59153602015",0.226675678947368,0.454917820909594
"12497","59153602021",0.398710896491228,0.732052184944279
"12498","59153602022",0.398710896491228,0.733684728900436
"12499","59153602023",0.387124373684211,0.73562824644788
"12500","59153602024",0.366396170175439,0.740609491754196
"12501","59153602025",0.368545292982456,0.742100679802151
"12502","59153602027",0.343472250877193,0.751458593167297
"12503","59153602033",0.390488180701754,0.736190445103636
"12504","59153602035",0.399084671929824,0.73283651403024
"12505","59153602038",0.386376822807018,0.737292510177857
"12506","59153602039",0.394599538596491,0.732687928574564
"12507","59153602040",0.399084671929824,0.73283651403024
"12508","59153602043",0.192289714035088,0.47442440111832
"12509","59153602044",0.325204707017544,0.76332725884966
"12510","59153602046",0.336446252631579,0.46488983932794
"12511","59153602047",0.299635647368421,0.482186900337752
"12512","59153602048",0.380770363157895,0.737341743338613
"12513","59153602049",0.383012929824561,0.73922367480581
"12514","59153602050",0.372173871929825,0.742301961260304
"12515","59153602051",0.358874240350877,0.744818640090022
"12516","59153602056",0.268776392982456,0.477901969213013
"12517","59153602059",0.281781336842105,0.477667429864785
"12518","59153602060",0.399084671929824,0.73283651403024
"12519","59153602062",0.321677910526316,0.486528971226398
"12520","59153602064",0.372173871929825,0.742301961260304
"12521","59153602065",0.209482696491228,0.453234775725806
"12522","59153602066",0.327629347368421,0.483172868432283
"12523","59153602067",0.322118738596491,0.483425620450698
"12524","59153602068",0.349919619298246,0.750169193046473
"12525","59153602069",0.312309970175439,0.766652309590841
"12526","59153602070",0.35672511754386,0.7472547385621
"12527","59153602072",0.362082364912281,0.749179281881431
"12528","59153603012",0.770018024561403,0.655898705324694
"12529","59153606004",0.596986043859649,0.605425749014694
"12530","59153606005",0.575825436842105,0.603026295035325
"12531","59153606008",0.615501596491228,0.602655694936305
"12532","59153606011",0.550917705263158,0.611715973745383
"12533","59153607001",0.867708035087719,0.724407437144628
"12534","59153607006",0.640188914035088,0.613811288052733
"12535","59153607011",0.577368421052632,0.643377249924322
"12536","59153607020",0.589785536842105,0.696774825986481
"12537","59153607021",0.620828498245614,0.677593704049228
"12538","59153607023",0.620828498245614,0.677593704049228
"12539","59153607032",0.572353829824561,0.708722309414307
"12540","59153607033",0.595039024561404,0.692783145556784
"12541","59153607036",0.620350877192983,0.643377249924322
"12542","59153608002",0.406540752631579,0.785190348683904
"12543","59153608003",0.382073763157895,0.791546214185688
"12544","59153608005",0.430125914035088,0.778781598075376
"12545","59153608006",0.451947849122807,0.783229932198868
"12546","59153608009",0.462528152631579,0.764189369885602
"12547","59153608010",0.333580784210526,0.600455234417439
"12548","59153608012",0.511021131578947,0.754712008372778
"12549","59153608014",0.463630222807018,0.776613220528022
"12550","59153608018",0.3880252,0.558949208743895
"12551","59153608035",0.571196570175439,0.507963945214091
"12552","59153608038",0.545407096491228,0.479396072540161
"12553","59153608039",0.526891629824561,0.551333047174193
"12554","59153608040",0.518956380701754,0.515451904546786
"12555","59153608041",0.513225357894737,0.739916446536641
"12556","59153608046",0.547611322807018,0.563663016289574
"12557","59153608047",0.471565471929825,0.498960517834472
"12558","59153608048",0.476194338596491,0.498195566590669
"12559","59153608051",0.472226714035088,0.640599928737025
"12560","59153608052",0.473769698245614,0.532050799727384
"12561","59153608054",0.459001356140351,0.540124986023525
"12562","59153608055",0.468479503508772,0.612012492905007
"12563","59153608056",0.511021131578947,0.467056401954619
"12564","59153608057",0.473108370175439,0.467394049951941
"12565","59153608060",0.571416984210526,0.502308442204443
"12566","59153608061",0.378987880701754,0.794148329256017
"12567","59153608062",0.389568184210526,0.786137220455061
"12568","59153608063",0.376783654385965,0.795212245256836
"12569","59153608064",0.372816029824561,0.794540551566973
"12570","59153608065",0.399046331578947,0.788595527623188
"12571","59153608066",0.372816029824561,0.795997450136514
"12572","59153608068",0.413594259649123,0.56029262161174
"12573","59153608069",0.663333333333333,0.597227977112801
"12574","59153608070",0.442910443859649,0.556159745634216
"12575","59153608072",0.455254145614035,0.780709407230289
"12576","59153608075",0.442690029824561,0.578632029934373
"12577","59153608077",0.443571771929825,0.788266689694026
"12578","59153608078",0.322339152631579,0.618927656868148
"12579","59153608079",0.388906856140351,0.583430916229217
"12580","59153608083",0.425937961403509,0.569407368621849
"12581","59153608084",0.48368867368421,0.587737101546246
"12582","59153608086",0.529095856140351,0.543259517154709
"12583","59153608087",0.506833092982456,0.560417569874945
"12584","59153608088",0.599190270175439,0.487862609140947
"12585","59153608089",0.604260050877193,0.480964033780285
"12586","59153608091",0.393535722807018,0.574665047298427
"12587","59153608092",0.393535722807018,0.574665047298427
"12588","59153608093",0.596765629824561,0.488880268022402
"12589","59153608095",0.412492103508772,0.590555459250274
"12590","59153608096",0.507053507017544,0.545612550053338
"12591","59153608097",0.442249201754386,0.754643921208875
"12592","59153608098",0.410949205263158,0.572250516931692
"12593","59153608101",0.421970336842105,0.558341178129677
"12594","59153608102",0.434975280701754,0.560209172886132
"12595","59153608103",0.505731022807018,0.696180384971027
"12596","59153608104",0.492726078947368,0.497165704768408
"12597","59153609004",0.719601236842105,0.75288025820574
"12598","59153609005",0.687779605263158,0.722917326813469
"12599","59153609006",0.687038845614035,0.745415642295913
"12600","59153609007",0.651449973684211,0.7609454584377
"12601","59153609008",0.658782264912281,0.759334672495818
"12602","59153609011",0.651449973684211,0.762544925889025
"12603","59153609012",0.651955619298246,0.762523724951936
"12604","59153609024",0.645634705263158,0.766837062479843
"12605","59153609025",0.669148601754386,0.755410760613453
"12606","59153609026",0.640830728070175,0.768750506502373
"12607","59153609027",0.658276533333333,0.781774664764491
"12608","59153609028",0.613297370175439,0.484304968934381
"12609","59153609030",0.677997915789474,0.777597181928757
"12610","59153609031",0.662574778947368,0.781671865979136
"12611","59153609032",0.662069133333333,0.761538811189862
"12612","59153609033",0.651197150877193,0.761099537296194
"12613","59153609034",0.689904314035088,0.752241226242686
"12614","59153609035",0.707121710526316,0.707171347589753
"12615","59153610001",0.683391784210526,0.746624822520779
"12616","59153610002",0.683391784210526,0.746624822520779
"12617","59153610003",0.69234649122807,0.708189806647005
"12618","59153611001",0.63526828245614,0.775094963340873
