"fromId","avg_time_to_allpoi","sd_time_to_allpoi","avg_sd_time_to_uniquepoi","n_accessible_poi"
"59151721006",88.1021638388844,15.9983421449786,3.12127999148315,303
"59151721007",90.3862257054245,14.9186767680696,5.43859140645463,303
"59151723001",82.3546927427224,16.5989282931445,3.54319596860042,303
"59151723003",81.5746359658938,16.6956945574909,3.59200098747962,303
"59151724001",83.5746788050296,16.5855420882255,3.67879245756627,303
"59151724002",83.065368697975,16.5735814923078,3.78595301579546,303
"59151726001",83.9421461373077,18.1405834720355,3.79645593475784,340
"59151726002",83.893350859691,18.6164064367487,3.63233196699104,347
"59151727001",83.2322124649201,18.8991066407369,3.97364276209129,347
"59151728001",84.7436023429922,16.0797533774677,4.33030314706055,303
"59151728002",84.9061931328622,16.0312671992665,5.9519190844998,303
"59151733002",93.7569329855296,17.8814098225528,3.78994537748569,335
"59151733003",85.8901521760512,20.2189078609663,4.39201441511865,361
"59151734005",88.5539355698781,18.8507186152854,4.95266160471864,356
"59151736001",88.0048732861991,19.2710056491737,6.18726170072993,343
"59151736002",89.4654106712875,18.7726523623429,6.01483595203309,341
"59151737001",88.7580584413233,18.7357332607003,6.30824282002686,349
"59151738001",93.1608221274992,17.6604498896537,5.88087307322089,356
"59151738002",93.7306034482759,14.4916853628422,8.63463927758751,348
"59151738003",94.893070389314,16.0371602885227,7.8798805746437,362
"59151739002",99.5790217765027,14.0385542814842,5.40057008935909,345
"59151739003",99.855070483735,14.2630133386331,5.05806010610111,341
"59151741001",99.3000459420334,13.9297963048951,5.79217333897886,349
"59151741003",98.4260171186122,14.5249562890618,4.85706253773175,308
"59151741004",99.3842062003497,14.4828070962032,4.75512817744414,332
"59151741005",98.8745685847496,13.7470809338,6.47819626359301,355
"59151742001",99.6763602027754,14.4859439259851,4.88127292442653,339
"59151742002",98.2035177813816,12.612221036641,5.82166644659087,306
"59151742003",97.8402140752632,12.5770072782157,6.40829099816622,313
"59151742004",98.2083858788309,12.3380117191621,7.36417012301037,319
"59151743001",99.7379235596141,11.9200937098482,7.18087377904409,304
"59151743002",94.9798445979884,12.3706268999898,8.92757350145867,338
"59151743003",97.301293056028,10.6978100650371,9.54839804461848,335
"59151743004",94.4460926042321,11.8650887316224,9.32559026515174,344
"59151743005",97.6305881159991,11.3699709938047,8.46907281310536,331
"59151743006",97.578386544978,11.9515971868952,8.27230940015793,331
"59151743007",97.578386544978,11.9515971868952,8.27230940015793,331
"59151743008",99.3156566509236,12.203093947811,6.33217120709116,304
"59151744001",96.688901651212,12.3337937994856,7.51784973073568,331
"59151744003",94.9670946509688,12.6699071484288,8.29879831660305,335
"59151744004",99.1033158904683,11.0890586686008,7.21207589435176,310
"59151744005",96.0459818997026,11.5262647024067,8.64341486839829,338
"59151744006",96.9328551412684,12.1818737368456,7.87978588511853,331
"59151744007",94.8637467939804,12.8429751658002,8.17400054470385,335
"59151745001",94.4750405929185,12.1993429494798,8.68166334409589,344
"59151745002",95.5434000944679,11.5223625340852,8.86537753792076,340
"59151745004",97.3738836297362,11.6469260993465,7.68367670454964,335
"59151745005",98.5714313606752,11.4417693805112,7.49834043433908,326
"59151745006",98.9961886018894,11.1267033960316,7.07378742117028,310
"59151745008",97.3977927572464,13.2669136955997,8.31002371660933,361
"59151745011",92.9676449689126,11.5642358940989,9.49447336629984,355
"59151746001",97.4783500944953,13.2666298380977,8.2504128659043,361
"59151746002",96.7222771533502,13.1148709289272,8.08245243711344,360
"59151746003",97.5937679611652,13.3127411911309,7.37153949103512,359
"59151746006",97.4347514626211,13.2670005194411,7.68948069032015,360
"59151746010",98.3498296096779,13.6854031345604,7.06068417691791,357
"59151746012",99.0806632751205,13.659929357817,6.23099796801602,352
"59151747002",98.6212013014244,14.5426564549971,4.16599623541694,303
"59151747003",96.7279623397534,11.220646542196,8.92911113233331,335
"59151747004",99.210075528581,13.4357990568718,6.42065635559759,348
"59151747005",98.5395107964994,13.2933167418168,6.92801426024353,356
"59151747006",98.0867395329642,12.8719910432707,7.21185149979726,359
"59151747007",97.1713790925618,13.046226639482,8.08070445899842,363
"59151747008",99.7976673990474,14.1751973282064,5.23710472253917,344
"59151747009",99.1175909291771,13.8150862982646,5.9919126924749,350
"59151748001",92.9451770792079,15.9441379453883,7.85521866038391,340
"59151748002",101.054586492899,9.34118255482315,8.11705129024596,319
"59151748006",89.6303756229531,18.0620180647465,5.94793039666473,356
"59151749001",96.7133484375427,9.85938340033128,10.356792894195,344
"59151749002",96.2459072907253,10.3522416645205,10.2095664370154,344
"59151749003",95.0959749865078,14.8223406272225,8.01138044435159,344
"59151749004",94.425093408378,15.8374548369609,6.45607740558855,319
"59151749005",70.1990389846108,20.3325525237427,3.1271932871272,370
"59151750003",67.6712000712377,20.9726994047247,2.96356536559684,374
"59151750004",89.6777623421577,17.8758618909643,5.67934738067259,347
"59151751001",78.3372840925259,20.1536041680843,3.24307008909167,367
"59151751002",67.6773018126336,20.9609867781236,2.96378388051996,374
"59151751005",68.6723701515831,20.6507902056175,3.00458282846226,372
"59151752003",73.8586670372579,20.3624865601269,3.36593916168096,370
"59151752004",86.0025987821452,16.5941838612992,5.41388209039208,271
"59151752005",75.7792924318887,20.1789776313232,3.52401026600029,369
"59151753005",97.3291581348143,10.0579067837309,10.1302867966797,338
"59151753006",98.4671128259806,10.5936744201231,9.35692158836468,335
"59151756001",90.8066561551105,18.3867222007747,5.3378244581242,355
"59151756002",92.8316724836581,18.0359388972667,5.27577641885678,344
"59151756003",93.3406808572931,17.8068833171681,5.3004519383615,344
"59151756004",95.5772513712034,16.4847643588014,5.22626684338737,317
"59151756005",92.2885612502095,18.2959499954393,5.27260360045542,348
"59151756006",90.5943246323011,18.5414632454277,5.27455385864725,355
"59151756007",87.0023435723859,20.034701401378,4.77432889970316,363
"59151757001",87.0636282209511,20.1212638863879,4.72135249940048,362
"59151757002",86.0106409406362,20.7828609060075,4.49385776482065,363
"59151757003",86.8164981971614,20.4540475865457,4.1990098282588,356
"59151757004",90.6476526277271,19.2649890527275,4.1438446968174,344
"59151758001",84.6245188660508,21.1565245994339,4.61130943577925,363
"59151758002",83.8364816323657,21.5807194647616,4.4978465453807,363
"59151758003",85.9350802850109,21.0635659490354,4.05814047305011,356
"59151758004",85.0100250720281,21.5061545885699,3.93982315149134,356
"59151758005",86.9795918297629,20.7632321916898,4.08955159084641,356
"59151758006",88.9538907084374,19.9847307262464,4.16312540021527,348
"59151759001",82.887330372538,21.7150312841068,4.65441630804195,365
"59151759002",81.9567714393227,22.0501595815915,4.2117783104349,363
"59151759003",81.1344690853631,22.1843403674637,4.26145239559011,364
"59151759004",82.2929416358849,22.0476273717404,4.10553874635301,360
"59151759005",83.172446699117,21.7725981284769,3.95783118062574,356
"59151759006",84.4035902767206,21.6947787216643,3.82185179271976,355
"59151759007",85.4485532842557,21.430252003314,3.74540817111802,354
"59151760001",94.8772019637472,12.918270717297,9.15964773481003,266
"59151760002",89.6423865109763,19.965986719814,3.98767913644153,342
"59151760003",90.6585134539924,19.472259838284,3.79220341693938,333
"59151760004",88.7607472431493,20.3638145414038,3.81081641742984,342
"59151760008",84.3700716365941,21.6528234478417,3.92921335632966,353
"59151760009",86.1488808923519,21.3058313255684,3.81769303741673,346
"59151760011",87.6198121858939,20.8790181514058,3.6852164893968,345
"59151761001",82.1564501560367,22.0614380201503,4.08620119675383,360
"59151761002",83.0263538202096,21.7852163420818,4.09844518922285,360
"59151761003",83.4348839724284,22.0199158345081,3.90203265875348,355
"59151761004",84.7941531339008,21.4477057726339,3.90186380566493,351
"59151761005",85.1207712636605,21.6181173714491,3.83859543441034,351
"59151761006",85.4132884769339,21.6555726094842,3.86639582869242,348
"59151761007",85.2433943169174,21.5356183173606,4.2118379606689,349
"59151762001",87.9019793887462,19.6524603430183,4.62847889985473,311
"59151762004",86.8628163902179,20.9009364728029,3.67746920366051,333
"59151762005",84.1999426020942,21.7999848571019,4.42700486413605,350
"59151762006",87.1410945486468,20.2617166362956,4.57744862418172,321
"59151763001",87.4662269946496,20.2246029015635,3.62726588320203,324
"59151763002",88.3341852432175,19.5528914640261,4.60128571974357,308
"59151763003",86.5192121218351,22.3444107960098,3.66092780158799,348
"59151764002",89.5783804560329,19.81054422022,3.86085611032269,342
"59151764003",89.72993479992,18.4988224184208,4.44099531187775,292
"59151765001",85.6993282282966,21.2951786082835,3.3852952228942,352
"59151765002",84.5364266096423,21.3955094680269,3.50139376703739,355
"59151765003",84.9201318879082,21.3201359604878,3.36511813738409,353
"59151765004",80.7896464824201,22.2621359767444,3.42810884492283,363
"59151766001",81.0538827171019,22.257303223535,3.66478316819797,366
"59151766002",80.177890535665,22.4664654760807,3.44450244402857,366
"59151766003",78.9554323559565,22.7042285664258,3.53377795008596,366
"59151766004",83.1632461278164,21.7328563824565,3.45466134679476,356
"59151766005",78.8289010185565,22.7002623581745,3.58979043984349,366
"59151767005",82.5808470748765,22.0262257785535,3.66232822059975,366
"59151767006",76.4489388511466,22.7917683971533,3.43166803820878,367
"59151768002",80.6673044396905,22.3449863487919,3.35966754993756,366
"59151768006",79.951201858485,22.3403574729135,3.42287262200345,366
"59151768007",79.9846668308115,22.5305894455723,3.28537777044508,366
"59151769001",84.108653276194,20.8128006514036,4.4560798734948,365
"59151769002",88.600944040886,19.7286498560675,4.15915238369091,357
"59151769003",81.7428378441695,21.4322933933603,4.37222416010061,365
"59151770001",89.6767111405083,19.0727368599862,3.96716089976274,347
"59151770002",84.4048630829303,21.3181394872687,4.28533045752632,365
"59151770003",89.438552565174,19.4176417303493,3.90967176801996,347
"59151771003",95.2514793781901,13.2035964922101,9.60329335897532,269
"59151772001",96.0587464164199,16.5855578408377,6.97582737834692,271
"59151772002",90.6925211439421,18.067345544423,4.72727287725699,286
"59151775013",103.083740605089,15.4686576358569,4.80444954732209,313
"59151775014",104.42678855888,14.4106286788814,4.74573627859989,306
"59151775015",102.894194559388,15.445889119899,4.83971991200798,317
"59151775017",106.900198196399,11.2277273211284,5.58259820338951,241
"59151775018",97.8079816074867,16.395190620168,3.77759951088025,355
"59151775019",95.215339812864,16.7458583693707,3.91606309921473,357
"59151775022",104.909436864019,14.2247412740328,4.67995385199568,304
"59151776003",104.638248740927,12.8376303260548,6.26434376999083,275
"59151776004",105.212512892139,15.3225321438064,5.63108375051287,322
"59151777001",104.956783265076,12.1311271776886,6.12451323051424,270
"59151777004",106.287529261816,11.7922149052084,5.56207641491545,249
"59151778001",104.971262021916,12.1365127746081,6.11866643234752,270
"59151778002",104.67566690918,15.3808656269291,5.15242922463386,319
"59151778003",103.678027622649,15.6744670447679,5.34660168288135,328
"59151779001",98.2278467234731,15.9420249211196,3.92829636040279,347
"59151779002",97.4662064772189,16.0864097819014,3.91995977534578,347
"59151779003",97.0834804917276,16.29071042221,4.03081218165622,349
"59151780001",97.3231420576073,16.036469581426,3.87283089239341,349
"59151780002",94.9317182901752,16.5348534914094,4.02556051005905,355
"59151780003",97.2269780846096,16.1929521897339,4.01828551132208,349
"59151781002",104.725404358959,14.6286485268779,5.12795041290845,313
"59151781003",98.438484218052,15.713188781889,3.91899523462928,348
"59151781004",94.9591573007316,16.7196274432637,4.01412646394463,359
"59151781006",105.884109762109,11.4785531346427,5.47096387508847,253
"59151782001",91.8344183660877,17.0198435913427,3.94240147982567,357
"59151782003",92.4748587660444,17.3258396288801,3.83684691171676,363
"59151782004",95.4368780146421,16.065721507587,3.88167094476249,346
"59151783003",100.211796580167,15.2530451985878,3.42183314604973,335
"59151783004",99.9826782925003,14.839788594291,3.93377719689463,330
"59151783009",95.3702000867794,16.5654762921076,3.93751715278802,351
"59151784001",94.4312995595962,17.9148227388934,3.65130591368211,356
"59151784002",95.9803285068322,17.2171083629015,3.73610850249643,356
"59151784003",95.313724069557,17.8452744366414,3.56251634687225,356
"59151785001",97.7341877819755,16.6195493617507,3.71867145215842,339
"59151785002",101.612407099272,15.8415992725116,6.78744083183191,298
"59151785003",100.353629327509,16.9817713632286,6.03764414480787,299
"59151785004",101.555125247426,14.9452943063081,6.60925724511743,297
"59151786001",100.209077093978,15.1258628942528,3.46492437601679,336
"59151787001",104.201798657832,15.7643386638482,4.94355164883663,312
"59151787002",101.501086867357,14.2037421545735,5.86926629589356,295
"59151788001",101.870619307681,16.0424865525688,5.00022084559162,332
"59151788002",102.744910223142,16.0717333318473,4.82505633485294,318
"59151788003",104.610572516697,15.5160482954152,4.73581221390403,309
"59151789001",102.888794469484,12.8243629857702,6.14695035025077,282
"59151789002",102.184347022502,12.8584179118173,6.19064888722529,295
"59151790001",101.093172458145,15.3696717288304,3.4035765760393,324
"59151790002",104.771742565719,15.5456589011029,4.8013694018687,309
"59151790003",99.0655334387141,15.6792801506454,3.48057252829154,331
"59151790004",100.299378467001,15.509598706799,3.40954695424593,329
"59151791001",99.8407125849388,15.94789469086,4.01624371213265,338
"59151791003",95.7078947628136,16.1345906689243,3.49968690438416,341
"59151791004",101.434193532957,16.0849328114262,5.07503052462448,336
"59151792001",97.527847166127,16.8106686334385,4.78251282111855,347
"59151792002",98.666678954647,16.2003363935227,3.62445275456524,341
"59151792003",98.5919312642987,16.1279784007091,3.69160228880732,340
"59151793001",105.496793244235,15.3025433992387,4.91943573734137,308
"59151793002",100.771330822514,16.4143949725035,5.13590067837916,339
"59151793003",103.708651910004,15.6529752277682,4.7966501533108,309
"59151794001",100.690471295923,16.1781251168852,5.1501005310024,343
"59151794002",99.147689135041,16.5006178850618,5.21492238524741,350
"59151795001",105.157850415492,16.0789760873023,4.90827851086295,306
"59151795002",104.308204180373,15.9321759102259,4.65477967855106,305
"59151796001",102.3274921806,14.4980954070742,6.09481080518372,256
"59151796003",104.914037968476,15.8150724018732,5.72497510939231,321
