"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59152086002",0.12298682284041,0.739315345464687,0.0782960329080388,0.387087778010179,0.28906086592763,-0.214426086323604
"59152086003",0.204838597225127,0.814962002370494,0.148295335703828,0.387087778010179,0.366520253782333,-0.209840599752529
"59152086004",0.180506170257268,0.533709823607335,0.0782960329080388,0.387087778010179,0.195077738269539,-0.0562631923720796
"59152087001",0.262706546747542,0.530154082130656,0.148295335703828,0.387087778010179,0.222477863766297,0.00094621151466634
"59152087002",0.195565781217319,0.862859931673987,0.148295335703828,0.433103255943666,0.419089451300286,-0.274401339253221
"59152087003",0.226173046085198,0.274698459178693,0.148295335703828,0.462525273652653,0.150177787073834,0.03828517359342
"59152088001",0.198145436798438,0.408979990239141,0.148295335703828,0.387087778010179,0.173882730251691,-0.0157216682436859
"59152088002",0.28954890887541,0.602175277138674,0.148295335703828,0.387087778010179,0.252318204001952,-0.00218356503384531
"59152088003",0.25064491389528,0.507913267796137,0.148295335703828,0.387087778010179,0.213205047758488,-0.00196520853046089
"59152088004",0.241162936624137,0.726277626716865,0.148295335703828,0.387087778010179,0.320086453322178,-0.123444209913385
"59152089001",0.101234051453671,0.922192010039741,0.148295335703828,0.387087778010179,0.427804503939204,-0.381978309920664
"59152089002",0.139301401380464,0.694973157637872,0.148295335703828,0.387087778010179,0.30356271351879,-0.212533663294272
"59152090001",0.24597364568082,0.805131422993795,0.148295335703828,0.387087778010179,0.361360942620093,-0.161511027003421
"59152090002",0.259359966534198,0.584884612703061,0.148295335703828,0.387087778010179,0.244300355574148,-0.0253293543926051
"59152090003",0.25845360105975,0.423830439935857,0.148295335703828,0.387087778010179,0.179320923098376,0.0415605211441881
"59152090004",0.342118106393363,0.703200167329011,0.148295335703828,0.387087778010179,0.307885379627693,-0.00531334158235686
"59152091001",0.448093146482605,0.632364219479886,0.148295335703828,0.425573450463641,0.290385553928746,0.123589780915642
"59152091002",0.477166562086035,0.991912431151084,0.148295335703828,0.425573450463641,0.496688279997211,-0.06143096295218
"59152092001",0.461897789862651,0.832601268911664,0.148295335703828,0.417485881614725,0.395175346859095,0.0286047019433728
"59152092002",0.560552185735202,0.981942410932162,0.148295335703828,0.417485881614725,0.48623021683051,0.0365383215663437
"59152092006",0.787073833925957,0.144948755490483,0.148295335703828,0.417485881614725,0.0921703967091961,0.684402067108232
"59152092007",0.670222408143345,0.132608240953775,0.148295335703828,0.417485881614725,0.088893536916963,0.565834485770434
"59152092008",0.584047967649725,0.946733598270934,0.148295335703828,0.417485881614725,0.46496548839155,0.0832666132906323
"59152093001",0.609635362197588,0.758349020428083,0.148295335703828,0.279927490762044,0.278463361918706,0.304680107722541
"59152094001",0.404378442445792,0.973506239977689,0.148295335703828,0.364149759464547,0.445304329638151,-0.0837761117985298
"59152095001",0.633967789165447,0.966185595760998,0.148295335703828,0.364149759464547,0.439168932580353,0.162311667515831
"59152096002",0.605382416509796,0.763647772432545,0.148295335703828,0.364149759464547,0.328243742592205,0.248271344348206
"59152096004",0.900299797810779,0.933486718259778,0.148295335703828,0.279927490762044,0.373283134630133,0.509134580391586
"59152097001",0.50128982779056,0.927281600780869,0.148295335703828,0.364149759464547,0.417485881614725,0.0464371497197757
"59152100003",0.133166004322666,0.943735620163146,0.148295335703828,0.364149759464547,0.426619256780311,-0.347405196884781
"59152101001",0.215296660391829,0.987520044621069,0.18371330962839,0.262357944641986,0.414418183085826,-0.248926413858359
"59152102001",0.0297008993934323,0.922749773408631,0.18371330962839,0.381858746426828,0.446838178902601,-0.476526675886164
"59152102002",0.105068674614795,0.917939064351949,0.18371330962839,0.364149759464547,0.43177856794255,-0.38212388092292
"59152102003",0.136303423272677,0.703200167329011,0.18371330962839,0.381858746426828,0.324409119431081,-0.237426304680108
"59152104001",0.242696785888587,0.960677682493202,0.18371330962839,0.381858746426828,0.474029143136025,-0.282553315379577
"59152105001",0.336191870598898,0.964303144390992,0.18371330962839,0.326640172906644,0.437286481210347,-0.146589999272145
"59152106001",0.457435682911525,0.132608240953775,0.18371330962839,0.520184061911734,0.131771595900439,0.298930053133416
"59152106002",0.415742871086941,0.993585721257756,0.18371330962839,0.432545492574775,0.527992749076204,-0.158235679452653
"59152107004",0.39594227149132,0.990936345255525,0.18371330962839,0.432545492574775,0.524297566757303,-0.175049130213262
"59152108001",0.408979990239141,0.968625810499895,0.18371330962839,0.461061144809315,0.530781565920658,-0.168207293107213
"59152109001",0.374747263473471,0.561737432894095,0.18371330962839,0.387087778010179,0.250017430105278,0.0891622388820146
"59152109002",0.413511817611378,0.595133514606428,0.18371330962839,0.462525273652653,0.310255873945479,0.0667443045345366
"59152109006",0.358851007460085,0.9698807780799,0.18371330962839,0.462525273652653,0.53245485602733,-0.222286920445447
"59152110001",0.30718817541658,0.798229101303772,0.18371330962839,0.387087778010179,0.377048037370146,-0.113982094766722
"59152110002",0.327197936275535,0.602175277138674,0.18371330962839,0.387087778010179,0.271142717702015,0.0174685202707618
"59152111001",0.284947361082061,0.707941155964582,0.18371330962839,0.387087778010179,0.330265634804434,-0.0883615983696049
"59152111002",0.317367356898836,0.645332217806596,0.148295335703828,0.387087778010179,0.275395663389807,0.00276584904287058
"59152111003",0.292965209509865,0.800250993516001,0.148295335703828,0.387087778010179,0.358223523670083,-0.109178251692263
"59152112001",0.223523670082967,0.993097678309977,0.148295335703828,0.462525273652653,0.521787631597295,-0.352427396462625
"59152113001",0.236352227567454,0.87910478979293,0.148295335703828,0.387087778010179,0.402914313602454,-0.214935584831502
"59152113002",0.182597782890609,0.507913267796137,0.148295335703828,0.387087778010179,0.213205047758488,-0.0730038576315598
"59152113003",0.145924841386042,0.381231262636826,0.148295335703828,0.393571777173534,0.166004322666109,-0.0620132469612054
"59152113004",0.212577563968486,0.493271979362755,0.148295335703828,0.387087778010179,0.207766854911804,-0.0360288230584469
"59152113005",0.349299309767831,0.447535383113714,0.148295335703828,0.393571777173534,0.19047619047619,0.124754348933692
"59152113006",0.243951753468591,0.741964721466918,0.148295335703828,0.387087778010179,0.32901066722443,-0.129849334012665
"59152114001",0.246601129470822,0.765111901275884,0.148295335703828,0.387087778010179,0.340584257128913,-0.139165878157071
"59152114002",0.300006972042111,0.502753956633898,0.148295335703828,0.387087778010179,0.210625392177369,0.0522599898100298
"59152114003",0.0916823537614167,0.865927630202886,0.148295335703828,0.387087778010179,0.396569755281322,-0.359342019069801
"59152114004",0.0942620093425364,0.699226103325664,0.148295335703828,0.387087778010179,0.305445164888796,-0.261518305553534
"59152115001",0.0891724186014084,0.546817262776267,0.148295335703828,0.387087778010179,0.228752701666318,-0.186767595894898
"59152115002",0.0644216691068814,0.89151502475075,0.148295335703828,0.387087778010179,0.409607474029143,-0.401412038721887
"59152115003",0.0773896674335913,0.602175277138674,0.148295335703828,0.387087778010179,0.252318204001952,-0.223669844966883
"59152116001",0.370215436101234,0.709963048176811,0.148295335703828,0.462525273652653,0.350693718190058,-0.0206710823204018
"59152116002",0.0421111343512515,0.927281600780869,0.148295335703828,0.433103255943666,0.461479467335983,-0.478855811922265
"59152116003",0.0416230914034721,0.844105138395036,0.148295335703828,0.387087778010179,0.383392595691278,-0.397845549166606
"59152117001",0.335634107230008,0.709963048176811,0.148295335703828,0.461061144809315,0.349996513978944,-0.056044835868695
"59152117002",0.396709196123545,0.550791326779614,0.148295335703828,0.425573450463641,0.246322247786377,0.115947303297183
"59152117003",0.332008645332218,0.940807362476469,0.148295335703828,0.425573450463641,0.466638778498222,-0.181599825314797
"59152118001",0.330962839015548,0.338771526180018,0.148295335703828,0.461061144809315,0.17541657951614,0.121333430380668
"59152118005",0.411629366241372,0.969044133026563,0.148295335703828,0.461061144809315,0.504566687582793,-0.138074095640148
"59152119001",0.317506797741058,0.951125984800948,0.148295335703828,0.520184061911734,0.535592274977341,-0.268724070165223
"59152120001",0.377466359896814,0.9834065397755,0.148295335703828,0.432545492574775,0.495921355364986,-0.164713589053061
"59152121001",0.352924771665621,0.968137767552116,0.148295335703828,0.417485881614725,0.478630690929373,-0.172283281170391
"59152122001",0.0542424876246253,0.889911455065189,0.148295335703828,0.387087778010179,0.408770828975807,-0.411165295873062
"59152122002",0.0964233423969881,0.787352715610402,0.148295335703828,0.387087778010179,0.351739524506728,-0.307591527767669
"59152122003",0.0645611099491041,0.781565920658161,0.148295335703828,0.387087778010179,0.348811266820052,-0.337797510735861
"59152123001",0.0897999023914104,0.836784494178345,0.148295335703828,0.393571777173534,0.383043993585721,-0.347186840381396
"59152123002",0.0892421390225197,0.623021683050966,0.148295335703828,0.393571777173534,0.267726417067559,-0.22738190552442
"59152123003",0.0850589137558391,0.759952590113644,0.148295335703828,0.387087778010179,0.338144042390016,-0.305262391731567
"59152124001",0.137628111273792,0.984870668618838,0.0782960329080388,0.393571777173534,0.42710729972809,-0.343256423320475
"59152124002",0.0941225685003137,0.719166143763508,0.148295335703828,0.393571777173534,0.31966813079551,-0.276512118785938
"59152125001",0.107787771038137,0.723628250714634,0.148295335703828,0.393571777173534,0.322526668061075,-0.265230366111071
"59152125002",0.0992818796625532,0.287736177926515,0.148295335703828,0.393571777173534,0.129679983267099,-0.0727855011281754
"59152125003",0.101303771874782,0.886146552325176,0.0782960329080388,0.393571777173534,0.371121801575682,-0.322730912002329
"59152125004",0.118664156731507,0.191940319319529,0.0782960329080388,0.393571777173534,0.0801087638569337,-0.000800640512410022
"59152125005",0.115945060308164,0.715540681865719,0.0782960329080388,0.393571777173534,0.279230286550931,-0.211514666278477
"59152125006",0.125217876315973,0.521508749912849,0.0782960329080388,0.393571777173534,0.192149480582863,-0.110925103719339
"59152126001",0.132050477584885,0.525831416021753,0.0782960329080388,0.393571777173534,0.194310813637314,-0.106048475143751
"59152126002",0.157568151711636,0.404517883288015,0.148295335703828,0.393571777173534,0.174649654883916,-0.0588834704126939
"59152126003",0.134560412744893,0.645332217806596,0.0782960329080388,0.393571777173534,0.242766506309698,-0.154014120387219
"59152126004",0.111343512514816,0.778637662971484,0.0782960329080388,0.393571777173534,0.314578540054382,-0.253220758424922
"59152127001",0.0792721188035976,0.283483232238723,0.0782960329080388,0.393571777173534,0.106811685142578,-0.0698012955819202
"59152127002",0.08199121522694,0.747472634734714,0.0782960329080388,0.393571777173534,0.297706198145437,-0.266249363126865
"59152127003",0.129052499477097,0.733528550512445,0.0782960329080388,0.393571777173534,0.289618629296521,-0.208676031734479
"59152128003",0.109182179460364,0.844105138395036,0.0782960329080388,0.393571777173534,0.348183783030049,-0.290559720503676
"59152128004",0.146970647702712,0.394199260963536,0.0782960329080388,0.393571777173534,0.142996583699366,-0.036902249071985
"59152128005",0.114341490622603,0.389667433591299,0.0782960329080388,0.393571777173534,0.141532454856027,-0.0694373680762792
"59152128006",0.146064282228265,0.497315763787213,0.0782960329080388,0.393571777173534,0.182876664575054,-0.0794817672319675
"59152128007",0.0602384438402008,0.650840131074392,0.0782960329080388,0.393571777173534,0.245415882311929,-0.234369313632725
"59152129001",0.066164679634665,0.574287108694136,0.0529875200446211,0.393571777173534,0.204071672592902,-0.185020743867822
"59152129002",0.114829533570383,0.780101791814823,0.0782960329080388,0.393571777173534,0.315345464686607,-0.250382123880923
"59152129003",0.0726486787980199,0.792233145088196,0.0782960329080388,0.393571777173534,0.321550582165516,-0.300895261663877
"59152130003",0.107648330195914,0.91954263403751,0.0529875200446211,0.393571777173534,0.375165586000139,-0.320328990465099
"59152131001",0.071045109112459,0.829184968277208,0.0529875200446211,0.393571777173534,0.32796486090776,-0.309265594293617
"59152131002",0.077529108275814,0.483999163354947,0.0529875200446211,0.393571777173534,0.168862859931674,-0.136400029114201
"59152131003",0.0939831276580911,0.452346092170397,0.0529875200446211,0.393571777173534,0.15463989402496,-0.104374408617803
"59152132001",0.356062190615631,0.423830439935857,0.0999093634525553,0.393571777173534,0.163564107927212,0.159909745978601
"59152132002",0.358781287038974,0.626716865369867,0.0999093634525553,0.393571777173534,0.244230635153036,0.0785355557173011
"59152132003",0.189709265843966,0.789374607822631,0.0999093634525553,0.393571777173534,0.331938924911106,-0.189533444937768
"59152133001",0.3067001324688,0.707941155964582,0.0999093634525553,0.393571777173534,0.286829812452067,-0.020307154814761
"59152133002",0.319598410374399,0.849961653768389,0.0999093634525553,0.393571777173534,0.3632433939901,-0.0866147463425286
"59152134001",0.366520253782333,0.502753956633898,0.0782960329080388,0.393571777173534,0.185665481419508,0.147754567290196
"59152134002",0.325176044063306,0.903855539287457,0.0782960329080388,0.393571777173534,0.380603778846824,-0.0989154960331903
"59152135001",0.278951404866485,0.88788956285296,0.0782960329080388,0.393571777173534,0.372167607892352,-0.138365237644661
"59152135002",0.202816705012898,0.404517883288015,0.0782960329080388,0.393571777173534,0.146622045597155,0.0176140912730183
